GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "05119","Pulaski, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",283315,288589,294973,302634,308623,318661,320940,325807,328901,332072,333826,341166,342498,343579,344932,347551,350003,351647,352897,350206,350020,350060,352441,355758,358112,357497,357096,358671,358046,358910,360312,361876,362866,364327,365258,366608,368274,371647,373403,376567,380053,383721,387843,390766,393729,395804,397061,398138,398011,397220,397964,399286,398005,399886,400704,401209
 "05119","Pulaski, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3601,3883,4272,4679,5152,5622,6238,6835,7437,8281,9186,9956,10900,11682,12536,13539,14517,15382,15886,16801,18102,19150,20055,21417,22039,22937,24227,25274,26295,28245,29085,30467,32356,33390,35173,36370,38814,40064,42436,42524,41441,41348,42673,45400,43641,45266,46870,47589,48383,49264,51353,55853,61313,60467,64790,67740
 "05121","Randolph, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26406,31128,33476,39517,49057,56394,61250,65579,72542,96877,97206,98234,117903,118709,117426,134458,141534,149509,155323,170282,179354,187132,198318,211082,227868,236165,256224,268755,287492,293688,298374,320532,339525,345289,370100,393124,393100,412105,435008,441370,455212,471670,483461,498082,503597,527808,510957,539803,575588,597119,618323,687804,765666,768367,778169,824670
 "05121","Randolph, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12629,12724,13011,13420,14148,14930,15865,16025,16223,16537,16710,16787,16566,16329,16456,16286,16514,16397,16441,16354,16481,16566,16655,16989,17244,17361,17565,17791,17906,18047,18156,18155,18177,18115,18005,18207,18086,18185,18054,18072,17964,17964,18015,17917,17739,17724,17626,17665,17971,18367,18477,18595,18798,18842,18913,19040
 "05121","Randolph, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2091,2446,2573,2945,3467,3777,3861,4092,4472,5858,5817,5852,7117,7270,7136,8256,8571,9118,9447,10412,10882,11296,11907,12425,13214,13603,14587,15106,16056,16274,16434,17655,18679,19061,20555,21592,21735,22662,24095,24423,25340,26256,26837,27799,28389,29779,28989,30558,32029,32510,33464,36989,40731,40779,41145,43312
 "05123","St. Francis, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",69699,78400,82757,88640,110894,122545,126773,133537,151970,170815,183864,186060,221008,225068,230882,266576,279568,268627,274639,289937,302329,325063,328143,365122,380237,407412,437594,460465,463851,475510,485396,491335,503913,510968,540125,582340,568297,572932,602363,618694,639334,644207,685864,667713,695582,688094,669741,674572,689106,691130,711097,768466,837444,810202,825106,834893
 "05123","St. Francis, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31108,30636,30092,30856,31193,31009,31103,31213,31396,31516,30967,30868,30842,30942,30683,30690,30528,30409,30040,29374,28854,28481,28506,28521,28547,28777,29202,29459,29648,29514,29353,29325,29072,29023,29170,28905,28639,28496,28394,28110,28336,28090,27726,27553,26902,26323,25728,25268,24754,24088,23440,23019,22707,22387,22066,21822
 "05123","St. Francis, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2241,2559,2750,2873,3555,3952,4076,4278,4840,5420,5937,6028,7166,7274,7525,8686,9158,8834,9142,9871,10478,11413,11511,12802,13320,14158,14985,15631,15645,16111,16537,16755,17333,17606,18516,20147,19843,20106,21214,22010,22563,22934,24737,24234,25856,26140,26032,26697,27838,28692,30337,33384,36880,36191,37393,38259
 "05125","Saline, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",105855,112934,128009,144659,171018,205344,232973,268218,303819,351842,404823,466779,514531,541669,577272,621703,671298,715624,743102,800979,885716,958593,1032351,1117893,1201165,1321135,1405283,1550879,1651778,1724300,1810823,1973124,2086347,2142529,2229195,2516567,2673794,2885074,3160271,3379737,3489174,3647197,3901725,4131223,4204223,4408861,4537477,4765955,4886150,5097509,5307282,5841647,6480149,6534237,6990268,7361403
 "05125","Saline, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35484,36650,39431,40156,41974,44390,45062,46212,48215,50068,51739,53355,54035,54989,55627,56337,57375,58875,60555,62026,63352,64464,66007,67749,70021,72570,75349,76603,78764,80449,82130,84084,85473,87031,88627,90961,93493,96661,100043,102599,105362,107646,109527,111405,113309,114814,116315,117572,119422,120969,122350,123820,125338,127419,129566,131252
 "05125","Saline, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2983,3081,3246,3602,4074,4626,5170,5804,6301,7027,7824,8749,9522,9850,10378,11035,11700,12155,12272,12914,13981,14870,15640,16501,17154,18205,18650,20246,20971,21433,22048,23466,24409,24618,25153,27666,28599,29847,31589,32941,33116,33881,35623,37083,37104,38400,39010,40536,40915,42139,43378,47179,51701,51281,53951,56086
 "05127","Scott, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16761,18164,20727,23658,27391,28258,33494,37241,39132,46264,52101,58497,62905,65743,72401,86411,93230,104961,107861,108914,118127,116273,124355,136859,145173,155264,168077,176786,189371,199340,207339,204083,218131,208646,211580,232742,234536,226700,243164,249694,237650,247482,249264,271868,281978,295366,298083,293876,313125,321052,312977,332206,390538,404058,397137,437664
 "05127","Scott, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8135,8311,8894,9072,9247,9289,9568,9511,9639,9346,9535,9679,9635,9594,9654,9712,9995,10117,10359,10355,10269,10200,10279,10458,10460,10659,10788,10948,11129,10883,10977,10980,10950,10930,10936,10872,10976,11239,11287,11227,11097,11243,11202,10937,10806,10530,10373,10121,10133,10029,9927,9829,9789,9787,9836,9837
 "05127","Scott, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2060,2186,2330,2608,2962,3042,3501,3916,4060,4950,5464,6044,6529,6853,7500,8897,9328,10375,10412,10518,11503,11399,12098,13087,13879,14566,15580,16148,17016,18317,18888,18587,19921,19089,19347,21407,21368,20171,21544,22240,21416,22012,22252,24858,26095,28050,28736,29036,30902,32012,31528,33799,39896,41285,40376,44492
 "05129","Searcy, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13380,15469,17552,20224,22933,25135,27101,30461,30628,36476,41274,46124,51293,54739,57375,62350,65008,68449,72455,75286,79682,80902,85284,90115,96347,100727,105691,110295,116744,123607,125975,130938,135213,138286,146071,161059,162942,172867,184525,192669,195215,199892,205912,205380,203695,213495,210337,207378,214587,216048,223482,248671,280398,263942,277641,290407
 "05129","Searcy, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7785,7790,8090,8029,8116,8193,8498,8780,9076,8817,8864,8825,8722,8752,8708,8672,8540,8527,8404,8200,7986,7819,7678,7667,7703,7786,7890,7906,8048,8040,8178,8246,8220,8150,7996,8046,8110,8210,8275,8274,8190,8182,8077,8004,7990,7924,7836,7957,7924,7894,7857,7844,7894,7905,7818,7836
 "05129","Searcy, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1719,1986,2170,2519,2826,3068,3189,3469,3375,4137,4656,5227,5881,6254,6589,7190,7612,8027,8621,9181,9978,10347,11108,11754,12508,12937,13396,13951,14506,15374,15404,15879,16449,16968,18268,20017,20091,21056,22299,23286,23836,24431,25494,25660,25494,26943,26842,26062,27081,27369,28444,31702,35520,33389,35513,37061
 "05131","Sebastian, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",242842,267356,303257,339791,382507,438622,487677,541898,610627,683856,750842,839891,940158,975910,1040360,1158042,1245562,1329212,1428219,1534081,1598342,1669925,1751747,1956974,1981723,2117698,2245077,2350497,2468921,2655831,2757973,2960693,2931983,2976578,3121228,3409025,3554543,3817826,3920038,4141393,4057917,4142150,4542742,4665847,4649512,4852640,4986418,5013243,5118234,5208676,5465186,5773469,6239912,6139943,6374991,6704491
 "05131","Sebastian, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",78174,79599,81934,83814,84730,86735,112724,90588,92770,94254,94435,95363,95916,95368,96255,97482,98191,98663,99468,99977,100100,99743,101326,103153,105319,106303,108251,110071,111441,112150,113302,115578,116488,117200,117725,118168,119426,121492,122946,123762,125116,125786,127085,127678,127314,126914,127588,127669,128016,127703,127823,127813,128223,129226,129203,130035
 "05131","Sebastian, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3106,3359,3701,4054,4514,5057,4326,5982,6582,7255,7951,8807,9802,10233,10808,11880,12685,13472,14359,15344,15967,16742,17288,18972,18816,19921,20740,21354,22155,23681,24342,25616,25170,25397,26513,28849,29764,31425,31884,33463,32433,32930,35746,36544,36520,38236,39082,39268,39981,40787,42756,45171,48665,47513,49341,51559
 "05133","Sevier, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27346,28873,34268,40698,47170,51776,60854,67576,71903,83206,97967,100928,111457,112519,121820,137094,143055,151628,151877,159137,181879,185844,198881,215889,231570,242622,258417,271746,285779,298767,309126,316610,333496,310080,323695,357312,365515,357625,392937,401181,389179,403179,408108,450151,473489,520996,514358,515027,536340,552200,533594,559616,664354,714930,682125,755524
 "05133","Sevier, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11177,11325,11778,12570,12618,12892,13225,13267,13279,13435,13768,14063,14043,13987,14093,14098,14072,13822,13806,13579,13417,13752,14099,14565,14707,14905,15058,15209,15297,15518,15741,15747,15586,15702,15824,16041,16298,16273,16347,16606,16812,17130,17104,16978,17058,17019,16778,16382,16416,16257,16118,15782,15709,15681,15654,15735
 "05133","Sevier, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2447,2549,2909,3238,3738,4016,4601,5094,5415,6193,7116,7177,7937,8045,8644,9724,10166,10970,11001,11719,13556,13514,14106,14822,15746,16278,17161,17867,18682,19253,19638,20106,21397,19748,20456,22275,22427,21977,24037,24159,23149,23536,23860,26514,27758,30613,30657,31439,32672,33967,33105,35459,42291,45592,43575,48016
 "05135","Sharp, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18445,21057,25079,28088,33376,37496,42659,50017,58478,69519,78777,91607,101428,109081,116221,125750,133646,141496,142172,149229,163988,170503,181297,194553,206359,220229,237249,251974,270880,280593,283518,287714,307510,311606,326449,367903,384024,405965,428512,448528,450638,462778,463672,476135,482828,525051,532030,537467,557361,584637,599222,641849,737604,781018,780716,840244
 "05135","Sharp, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8064,8332,8884,9787,10362,10886,11381,12347,13031,13518,14263,14632,14701,14374,14655,14661,14479,14391,14387,14258,14095,14128,14447,14963,15355,15726,16053,16358,16528,16747,16878,17138,17244,17276,17381,17353,17391,17629,17506,17416,17373,17242,17252,17009,17008,16778,16758,16953,17073,17139,17183,17315,17678,17790,17954,18130
 "05135","Sharp, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2287,2527,2823,2870,3221,3444,3748,4051,4488,5143,5523,6261,6899,7589,7930,8577,9230,9832,9882,10466,11634,12068,12549,13002,13439,14004,14779,15404,16389,16755,16798,16788,17833,18037,18782,21201,22082,23028,24478,25754,25939,26840,26876,27993,28388,31294,31748,31703,32646,34112,34873,37069,41724,43902,43484,46346
 "05137","Stone, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11142,11878,14353,16907,22235,23218,29298,31822,32163,37105,41183,45726,51206,55335,59943,69004,75383,82161,85759,95572,107892,110353,120902,127081,131374,143271,152839,162152,170894,186507,195419,199539,205174,209713,222164,235567,245344,256409,279817,294244,295731,303473,318169,327679,327611,357739,361156,358502,368782,380590,385778,421829,480307,465368,481624,509590
 "05137","Stone, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6796,6894,7155,7271,7555,7565,7883,8101,8177,8431,8777,9047,9130,9121,9298,9309,9347,9463,9570,9568,9619,9831,10021,10180,10476,10718,10904,10964,11109,11256,11391,11519,11484,11607,11704,11768,11909,12262,12230,12370,12340,12384,12468,12486,12338,12266,12250,12340,12341,12298,12340,12347,12442,12591,12677,12785
 "05137","Stone, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1639,1723,2006,2325,2943,3069,3717,3928,3933,4401,4692,5054,5609,6067,6447,7413,8065,8682,8961,9989,11217,11225,12065,12483,12540,13367,14017,14789,15383,16570,17156,17323,17866,18068,18982,20018,20602,20911,22880,23787,23965,24505,25519,26244,26553,29165,29482,29052,29883,30947,31262,34164,38604,36960,37992,39858
 "05139","Union, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",146140,152592,162434,174873,193573,220601,243588,273590,301177,337893,377564,425695,484506,525760,545694,586838,615413,628515,629189,674499,735394,767315,790564,847816,881598,920921,945885,972014,1005691,1070540,1095485,1161150,1211869,1292673,1237818,1289456,1399475,1574964,1630588,1777961,1541445,1571831,1681756,1828286,1736102,1762856,1650664,1563821,1676468,1694701,1764962,1965571,2004827,1983999,2080237,2139674
 "05139","Union, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",45937,45208,44876,45170,45613,46168,46464,47223,48167,49153,50062,48576,48481,48547,48491,48558,48499,48040,47809,47477,46725,46785,46649,46776,46680,46497,46532,46271,45878,45908,45706,45532,44894,44769,44281,43747,43134,42914,42267,42222,41944,41588,41495,41033,40857,40468,40497,40379,40031,39736,39356,38940,38285,37858,37409,37008
 "05139","Union, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3181,3375,3620,3871,4244,4778,5243,5794,6253,6874,7542,8763,9994,10830,11254,12085,12689,13083,13160,14207,15739,16401,16947,18125,18886,19806,20328,21007,21921,23319,23968,25502,26994,28874,27954,29475,32445,36700,38578,42110,36750,37795,40529,44556,42492,43562,40760,38729,41879,42649,44846,50477,52366,52406,55608,57817
 "05141","Van Buren, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15652,17349,20490,24985,31799,34440,39064,45365,51588,60462,67589,77786,90778,94524,101087,113186,123596,132951,133667,143161,157736,164937,175420,190839,202387,218280,230014,242808,258536,267731,277062,290321,311037,312292,319459,344496,357923,377110,391541,411266,414409,436898,474746,470326,469628,497936,497131,485446,486182,502588,518948,567746,622660,629565,658127,690615
 "05141","Van Buren, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8177,8345,8768,9211,9974,10515,10697,11196,11991,12736,13185,13355,13321,13520,13669,13818,13880,13887,13983,14004,13958,14057,14326,14306,14674,14843,15296,15543,15903,15923,16105,16221,16332,16322,16506,16664,16869,17027,17226,17373,17293,17288,17120,16999,16748,16597,16423,16220,16021,15970,15846,15797,15774,16114,16152,16152
 "05141","Van Buren, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1914,2079,2337,2713,3188,3275,3652,4052,4302,4747,5126,5824,6815,6991,7395,8191,8905,9574,9559,10223,11301,11733,12245,13340,13792,14706,15038,15622,16257,16814,17203,17898,19045,19133,19354,20673,21218,22148,22730,23673,23964,25272,27730,27668,28041,30002,30270,29929,30347,31471,32749,35940,39474,39069,40746,42757
 "05143","Washington, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",204616,214380,243375,283523,334811,346437,418274,467497,527055,604735,667961,739956,836991,895468,978747,1130325,1241568,1365114,1440932,1562768,1738549,1832209,1939139,2143554,2298362,2483933,2681186,2798394,2932850,3125149,3304980,3517729,3671941,3897588,4154152,4685207,5071802,5458799,5690760,5758528,5634267,5933366,6301208,6826248,7160755,7715793,8249870,8584426,9065983,9380610,9821318,11082918,12533342,12689180,13465487,14574093
 "05143","Washington, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",75186,77663,79551,83680,86053,88749,89530,91101,93888,95828,98296,100679,101197,101464,102041,103516,105092,106372,108088,109560,111127,114325,118789,122506,128474,134163,140913,146123,149609,151909,154627,158851,163151,166859,171424,176837,183799,190314,194526,197223,199774,204110,208531,212624,217261,221584,226464,230832,235490,239785,242676,246779,251664,257316,261880,266184
 "05143","Washington, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2721,2760,3059,3388,3891,3904,4672,5132,5614,6311,6795,7350,8271,8825,9592,10919,11814,12833,13331,14264,15645,16026,16324,17498,17890,18514,19027,19151,19603,20573,21374,22145,22506,23359,24233,26494,27594,28683,29254,29198,28203,29069,30217,32105,32959,34821,36429,37189,38498,39121,40471,44910,49802,49314,51419,54752
 "05145","White, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",85592,93785,103308,120630,147644,168092,186921,203640,232394,272160,302501,322418,371309,392382,415775,470424,503240,525969,550038,593314,652675,692417,745685,810397,854966,924638,986029,1041362,1097541,1169956,1228277,1294651,1363647,1413714,1517855,1618845,1688652,1805975,1956253,2150536,2168714,2295537,2386867,2476812,2466276,2540496,2579410,2628558,2709425,2801442,2847929,3123734,3389889,3409791,3606315,3811471
 "05145","White, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38689,39668,41617,42756,44231,45500,46432,47548,48284,49179,49972,50963,51364,51308,51634,52129,52052,52688,53026,53321,54092,54931,56051,57127,58386,59697,61241,62887,64085,65785,66359,67382,68273,68796,69389,70403,71355,72728,73573,74848,76284,77302,77853,78237,77980,77703,77970,77769,77585,76843,76887,76863,77069,77645,78523,79091
 "05145","White, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2212,2364,2482,2821,3338,3694,4026,4283,4813,5534,6053,6327,7229,7648,8052,9024,9668,9983,10373,11127,12066,12605,13304,14186,14643,15489,16101,16559,17126,17785,18510,19214,19973,20549,21875,22994,23666,24832,26589,28732,28429,29696,30659,31658,31627,32695,33082,33800,34922,36457,37040,40640,43985,43915,45927,48191
 "05147","Woodruff, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27172,32323,30891,33594,52945,67742,59559,53575,67048,78295,79379,65169,89617,85301,90399,101707,101749,93813,99914,112024,111510,111518,117218,129869,134035,133210,147561,163273,161021,158652,157124,162367,169982,158692,188803,182643,174192,175416,186451,212395,192863,200077,215321,234576,265881,245606,226798,228420,241805,237532,243118,284797,310826,309983,348897,327877
 "05147","Woodruff, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11831,11399,10729,10415,10531,10337,11033,10785,10864,11102,11227,11204,11113,10931,10764,10606,10602,10362,10144,9866,9734,9480,9392,9230,9195,9301,9240,9236,9100,8972,8855,8686,8675,8446,8284,8102,8023,7877,7648,7458,7294,7247,7171,7055,7018,6855,6697,6594,6555,6468,6400,6221,6124,6038,5939,5808
 "05147","Woodruff, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2297,2836,2879,3226,5028,6553,5398,4968,6172,7052,7070,5817,8064,7804,8398,9590,9597,9054,9850,11355,11456,11764,12481,14070,14577,14322,15970,17678,17695,17683,17744,18693,19594,18789,22791,22543,21712,22269,24379,28479,26441,27608,30027,33250,37886,35829,33866,34641,36889,36724,37987,45780,50755,51339,58747,56453
 "05149","Yell, AR",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34150,35603,40910,48763,59527,58650,72189,78235,83591,96076,106494,112277,130992,137212,149242,169631,183885,203760,204686,213110,229204,231771,248909,273563,292030,302314,324470,343824,360741,385295,405571,419820,448252,441400,458421,484306,497041,489533,531934,554840,523732,550039,570918,582235,623483,672686,668749,666081,699352,721667,714220,736336,860742,913787,895693,974661
 "05149","Yell, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14023,14315,14955,15762,16355,16702,17280,17639,17878,17707,17437,17042,17072,17175,17640,17378,17507,17583,17688,17883,17832,17822,18065,18495,19026,19345,19786,20274,20641,20819,20918,21147,21145,21147,21197,21074,21141,21556,21633,21935,22145,22124,21847,21614,21514,21367,21006,20927,20856,20722,20497,20217,20135,20121,20063,20134
 "05149","Yell, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2435,2487,2736,3094,3640,3512,4178,4435,4676,5426,6107,6588,7673,7989,8460,9761,10504,11588,11572,11917,12854,13005,13779,14791,15349,15628,16399,16959,17477,18507,19389,19852,21199,20873,21627,22981,23511,22710,24589,25295,23650,24862,26133,26938,28980,31482,31836,31829,33532,34826,34845,36422,42749,45415,44644,48409
"Note: See the included footnote file."
"CAINC1: County personal income summary: personal income, population, per capita personal income "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
