GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "28081","Lee, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",45818,46428,48265,49240,50093,51597,52682,53817,54747,55561,55936,57135,57329,57588,58950,59817,61458,62266,63278,64200,64842,65836,67101,68219,69786,70669,72246,73057,73706,74584,75163,75876,76537,76783,77480,77937,78529,79684,80561,81501,82436,82822,83756,84305,84264,83843,83604,83479,83523,83574,83632,83319,83002,82946,82893,83012
 "28081","Lee, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2999,3283,3557,3960,4361,4763,4991,5671,6160,6607,7342,7727,8526,9205,9741,10700,11195,11747,12657,13840,14868,15773,16163,17390,18105,19640,20567,21801,22747,23877,24561,25745,26860,27722,27860,28772,29289,29901,31070,32165,31255,32390,34148,34868,35306,36612,37825,39277,40823,41691,44117,47124,52875,51917,53910,56315
 "28083","Leflore, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",98421,107911,118479,133107,156133,168559,183373,202111,222031,229461,264062,270361,309188,315156,320730,375846,378800,372147,413772,437856,468126,494243,520018,542322,562859,602626,625869,652656,666874,663773,677895,692025,744277,733539,771008,828423,849390,866197,900344,876009,881136,929867,983075,1008728,1030176,985803,979125,1018910,1044091,1049870,1090339,1195157,1385665,1307482,1377954,1380167
 "28083","Leflore, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42765,42004,42023,41491,41544,41381,42170,42391,42173,41670,41507,41507,41361,42006,42087,42590,41370,39735,38619,38268,37714,37322,37835,37783,37978,37958,37981,38253,38659,38525,38169,37763,36775,35957,34516,34863,34178,33862,33540,33329,32508,32430,32121,30892,30883,30883,30460,30035,29593,28966,28555,28341,27676,26938,26595,26157
 "28083","Leflore, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2301,2569,2819,3208,3758,4073,4348,4768,5265,5507,6362,6514,7475,7503,7621,8825,9156,9366,10714,11442,12413,13243,13744,14354,14821,15876,16478,17062,17250,17230,17760,18325,20239,20400,22338,23762,24852,25580,26844,26284,27105,28673,30605,32653,33357,31921,32145,33924,35282,36245,38184,42171,50067,48537,51813,52765
 "28085","Lincoln, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",60183,65754,71259,80861,89937,98810,105090,117500,132983,154736,176718,195304,213732,228952,240232,254349,270554,281560,295502,319382,348237,372114,390121,415743,435075,467468,493883,529024,554600,593398,629271,670983,765392,760360,787011,840471,899201,948466,990071,1073784,1030646,1075729,1120792,1177800,1193469,1227404,1239480,1241634,1284818,1312655,1360619,1445934,1560177,1578540,1671632,1772766
 "28085","Lincoln, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26344,26390,27663,27771,27757,27905,28225,28386,28868,29212,29788,30241,30456,31021,30990,31033,31250,31420,31316,31187,30311,30318,30560,31028,31314,31602,31846,32034,32353,32661,33004,33163,33188,33326,33407,33490,33748,34248,34398,34724,34877,34919,34982,35050,35020,35119,34998,34946,35003,34944,34943,34844,34961,34807,34815,34956
 "28085","Lincoln, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2285,2492,2576,2912,3240,3541,3723,4139,4607,5297,5933,6458,7018,7381,7752,8196,8658,8961,9436,10241,11489,12274,12766,13399,13894,14792,15508,16514,17142,18168,19067,20233,23062,22816,23558,25096,26645,27694,28783,30923,29551,30806,32039,33603,34080,34950,35416,35530,36706,37565,38938,41497,44626,45351,48015,50714
 "28087","Lowndes, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",137251,159841,180624,205186,227799,246053,260783,297934,334910,365074,410547,463092,538392,565045,574937,629069,665969,692296,721960,764452,848028,910885,914308,960882,1010294,1061441,1121099,1180845,1221551,1261440,1304434,1354146,1391439,1422386,1446392,1499290,1583010,1700721,1794927,1854841,1820575,1891277,2003198,2121570,2114379,2096252,2098487,2146251,2181632,2231386,2373512,2558335,2797187,2791303,2936595,3095582
 "28087","Lowndes, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49584,50225,53043,54057,54771,55505,55173,55405,56477,57375,57943,57729,59322,59430,59003,59502,60253,60064,59100,59729,58744,59561,60036,60282,60305,61141,61395,61830,62226,62079,61631,61529,60958,60508,59919,59699,59237,59396,59355,59160,59663,59807,59684,59724,59978,60027,59970,59844,59511,59211,59053,58783,58133,57694,57369,57210
 "28087","Lowndes, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2768,3182,3405,3796,4159,4433,4727,5377,5930,6363,7085,8022,9076,9508,9744,10572,11053,11526,12216,12799,14436,15293,15229,15940,16753,17361,18260,19098,19631,20320,21165,22008,22826,23507,24139,25114,26723,28634,30241,31353,30514,31623,33563,35523,35253,34922,34992,35864,36659,37685,40193,43522,48117,48381,51188,54109
 "28089","Madison, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66937,73025,85432,98450,115782,133467,137641,163549,188273,225995,271985,299167,341679,374998,405685,471227,511260,563851,621925,688496,780703,857850,953338,1072201,1205883,1378732,1542136,1720340,1905678,2117294,2258630,2471372,2648999,2751237,2920169,3269105,3601449,4021488,4206429,4761939,4488797,4747046,5026123,5385089,5622067,5879137,6050683,6235823,6427092,6670718,7004383,7510253,8578887,8982975,9760670,10358588
 "28089","Madison, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30121,29897,31412,33136,33638,34284,35764,36927,38396,39935,40915,41766,42303,42826,42892,43459,45658,47338,48224,51130,52562,54271,55698,57978,60846,63358,65915,67875,70321,72232,73640,75089,76580,78092,79997,82283,84846,87844,90195,92274,94071,95605,97272,98623,100299,101906,103756,105397,106347,107599,108518,109252,109972,111694,113068,114247
 "28089","Madison, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2222,2443,2720,2971,3442,3893,3849,4429,4903,5659,6648,7163,8077,8756,9458,10843,11198,11911,12897,13466,14853,15807,17116,18493,19819,21761,23396,25346,27100,29312,30671,32913,34591,35231,36503,39730,42447,45780,46637,51607,47717,49653,51671,54603,56053,57692,58316,59165,60435,61996,64546,68742,78010,80425,86326,90668
 "28091","Marion, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",46396,52690,58018,65899,73851,80677,87937,96783,107154,121740,135703,157368,177131,189751,200433,211098,221693,223383,225725,244714,266202,281702,291310,310467,324018,339426,360567,386254,402850,420489,428769,448462,500464,507789,519438,539842,575197,600130,627470,667127,665837,696680,696026,732750,767356,751059,771608,750813,813642,928810,932802,960302,1004835,982774,1042243,1117459
 "28091","Marion, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23006,22912,23341,24023,24080,24367,24594,24558,25109,25407,25775,25811,26177,26767,26912,26983,26871,26466,26126,25732,25647,25489,25194,25179,25247,25315,25565,25489,25628,25605,25657,25616,25391,25360,25497,25617,25706,26291,26610,26825,26979,26987,26667,26328,26058,25676,25419,25107,25108,24719,24484,24376,24308,24142,24133,24008
 "28091","Marion, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2017,2300,2486,2743,3067,3311,3576,3941,4268,4792,5265,6097,6767,7089,7448,7823,8250,8440,8640,9510,10379,11052,11563,12330,12834,13408,14104,15154,15719,16422,16712,17507,19710,20023,20373,21074,22376,22826,23580,24870,24680,25815,26101,27832,29448,29251,30356,29905,32406,37575,38098,39395,41338,40708,43187,46545
 "28093","Marshall, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",45077,53838,63634,76600,88761,94142,94325,107363,119229,136660,157386,170662,188794,193519,207643,235910,250417,262466,283251,297292,318102,326949,359119,395245,422167,453452,472646,508696,555088,572444,586578,621683,663233,677162,700752,766672,814119,854611,894565,947489,926065,944181,987897,1007622,1032870,1037699,1065337,1083546,1113035,1171368,1235764,1359231,1517531,1495340,1584413,1654795
 "28093","Marshall, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24170,23977,24208,25934,27506,28342,28583,28572,28406,28763,28951,29367,29602,29810,30064,30030,30056,30527,30089,30465,30410,30471,31181,31487,31783,32085,32706,33034,33113,34325,34639,35004,35052,35345,35767,35720,36052,36374,36950,37351,37231,37031,36574,36212,35966,35527,35091,34809,34479,34191,33844,33783,33660,33897,34180,34374
 "28093","Marshall, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1865,2245,2629,2954,3227,3322,3300,3758,4197,4751,5436,5811,6378,6492,6907,7856,8332,8598,9414,9758,10460,10730,11517,12553,13283,14133,14451,15399,16763,16677,16934,17760,18921,19159,19592,21463,22582,23495,24210,25367,24873,25497,27011,27826,28718,29209,30359,31128,32282,34260,36514,40234,45084,44114,46355,48141
 "28095","Monroe, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",84094,91873,101085,113235,126726,137090,142950,166012,183432,199183,226457,244131,274733,292721,307951,327570,342330,346812,369966,398616,431414,450975,466343,505617,528771,574672,595016,623881,652902,674341,708065,743328,787055,782644,811157,882952,912865,935902,979454,1007640,983387,1011454,1069699,1094177,1097615,1133751,1148587,1160726,1193728,1235938,1277740,1389901,1515424,1448519,1504785,1563666
 "28095","Monroe, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",34155,34058,34464,35503,35698,35632,35320,35199,35862,36192,36643,36487,36755,37171,36838,36955,36829,36881,36870,36676,36543,36608,36681,36566,36911,37095,37463,37580,37853,37843,38013,37981,38005,37690,37646,37678,37464,37454,37355,37453,37258,36888,36476,36186,35829,35637,35307,35281,35139,34790,34367,34135,33918,33561,33636,33483
 "28095","Monroe, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2462,2698,2933,3189,3550,3847,4047,4716,5115,5504,6180,6691,7475,7875,8360,8864,9295,9404,10034,10869,11806,12319,12713,13828,14326,15492,15883,16601,17248,17819,18627,19571,20709,20765,21547,23434,24366,24988,26220,26904,26394,27420,29326,30238,30635,31814,32531,32899,33972,35526,37179,40718,44679,43161,44737,46700
 "28097","Montgomery, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27845,29931,33102,37172,41638,44976,46953,54400,59202,65779,73123,78295,86754,91302,94776,102305,104698,109030,114242,125686,131205,137301,145139,159316,169403,179474,184635,194039,202259,207967,211818,219188,228792,226390,236807,252080,260680,269254,278775,294310,289477,294863,309147,302740,304556,311140,316271,322227,331836,334445,341773,374205,412834,395301,416201,430142
 "28097","Montgomery, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13014,12941,13188,13580,13578,13196,13248,13485,13375,13160,13104,13339,13211,13269,13234,13033,12924,12686,12609,12589,12307,12402,12267,12224,12308,12277,12325,12293,12342,12286,12265,12115,12042,11829,11647,11507,11474,11453,11297,11067,10948,10897,10787,10629,10616,10412,10257,10310,10231,10092,9885,9793,9696,9547,9565,9411
 "28097","Montgomery, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2140,2313,2510,2737,3067,3408,3544,4034,4426,4998,5580,5870,6567,6881,7162,7850,8101,8595,9060,9984,10661,11071,11832,13033,13764,14619,14981,15785,16388,16927,17270,18092,19000,19139,20332,21907,22719,23509,24677,26593,26441,27059,28659,28482,28688,29883,30835,31254,32434,33140,34575,38211,42578,41406,43513,45706
 "28099","Neshoba, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42471,48040,54123,61459,72491,85669,90408,99562,105407,115114,128657,139746,153577,164559,179385,199660,208168,222395,234765,255612,276706,300060,323477,353068,386323,436765,489871,544560,579179,614050,628310,629607,692113,714157,762899,824233,850787,830327,844947,910551,928517,957572,962962,1013659,993384,994808,987122,976724,1038752,1045476,1105457,1162240,1310083,1344199,1354348,1435937
 "28099","Neshoba, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20885,20919,21787,22215,22564,23050,23113,23223,23488,23643,23742,23805,23831,23720,24056,24343,24024,24642,24472,24766,24767,24835,25147,25602,26056,26464,27129,27570,27858,28265,28585,28689,28396,28490,28807,29139,29364,29381,29399,29562,29694,29698,29766,29762,29561,29498,29525,29515,29494,29242,29208,29003,28923,28854,28908,28973
 "28099","Neshoba, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2034,2296,2484,2767,3213,3717,3912,4287,4488,4869,5419,5870,6444,6938,7457,8202,8665,9025,9593,10321,11172,12082,12863,13791,14827,16504,18057,19752,20790,21725,21980,21946,24374,25067,26483,28286,28974,28261,28741,30801,31270,32244,32351,34059,33605,33725,33433,33092,35219,35753,37848,40073,45296,46586,46850,49561
 "28101","Newton, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",41886,45857,50492,57340,65688,71917,80718,90009,99877,109853,119542,130024,151731,160836,170852,188100,193875,208910,216047,231468,251693,259196,269355,288414,304962,326177,344746,372819,398326,419850,418698,419016,445026,454418,478191,512102,527040,530324,564909,606783,614030,623016,621764,656621,690084,723931,708552,697869,727466,746286,755776,782628,881607,860504,878870,930848
 "28101","Newton, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19118,18886,18749,19345,19731,19939,20029,20085,19952,20045,19969,19930,19745,19917,20038,20139,20231,20345,20252,20369,20192,20341,20555,20658,20920,21100,21197,21456,21561,21676,21769,21791,21715,21493,21510,21535,21611,21814,21965,21851,21790,21671,21472,21586,21652,21879,21782,21747,21684,21636,21347,21254,21088,21017,21041,21063
 "28101","Newton, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2191,2428,2693,2964,3329,3607,4030,4481,5006,5480,5986,6524,7685,8075,8526,9340,9583,10268,10668,11364,12465,12743,13104,13961,14578,15459,16264,17376,18474,19369,19234,19229,20494,21143,22231,23780,24388,24311,25719,27769,28179,28749,28957,30419,31872,33088,32529,32090,33549,34493,35404,36823,41806,40943,41769,44194
 "28103","Noxubee, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24897,27017,30198,33426,37368,39152,41775,48408,55003,51280,68924,64370,75673,83185,82036,90767,99840,94339,102738,111565,115720,125154,127841,143381,146266,160268,164801,178817,193159,198032,204259,212262,233488,222511,230444,247831,253133,254948,271028,279556,273911,292241,310005,322356,370895,336181,325862,333657,336759,329425,359557,384240,456650,430182,453553,470433
 "28103","Noxubee, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14570,14236,14160,13989,13798,13347,13351,13276,13453,13437,13464,13211,13187,13063,12928,12992,12926,12846,12622,12540,12575,12616,12548,12567,12563,12565,12454,12431,12416,12441,12546,12536,12434,12312,12147,12056,11973,11875,11880,11823,11646,11482,11294,11154,11058,11066,10945,10888,10714,10557,10420,10226,10116,10019,9938,9825
 "28103","Noxubee, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1709,1898,2133,2389,2708,2933,3129,3646,4089,3816,5119,4872,5738,6368,6346,6986,7724,7344,8140,8897,9202,9920,10188,11409,11643,12755,13233,14385,15557,15918,16281,16932,18778,18073,18971,20557,21142,21469,22814,23645,23520,25452,27449,28900,33541,30380,29773,30644,31432,31204,34506,37575,45141,42937,45638,47881
 "28105","Oktibbeha, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",64593,71889,83333,96439,113209,126584,137934,157023,170510,192883,214767,239047,266335,281031,296961,318947,341911,358153,368703,402913,448246,472498,491504,527673,556494,590514,633750,664322,708591,752794,798146,852344,888831,924233,943354,1011538,1074444,1149588,1208598,1291090,1265442,1317507,1399006,1436209,1465593,1502634,1541673,1597783,1629497,1684067,1748912,1894189,2078434,2047420,2190944,2289792
 "28105","Oktibbeha, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28629,28591,28414,30350,31164,32014,32595,34574,35437,35450,35406,36201,36867,37014,37318,37425,37207,37645,37058,37370,38265,38484,38636,38806,39028,39820,40623,41228,42160,42095,42376,43122,43186,43036,43188,43382,43985,45052,46032,46470,47400,47776,48029,49310,49811,49985,50654,50879,51245,50921,51418,51705,51803,51661,51721,51965
 "28105","Oktibbeha, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2256,2514,2933,3178,3633,3954,4232,4542,4812,5441,6066,6603,7224,7593,7958,8522,9189,9514,9949,10782,11714,12278,12721,13598,14259,14830,15601,16113,16807,17883,18835,19766,20581,21476,21843,23317,24428,25517,26256,27783,26697,27577,29128,29126,29423,30062,30435,31404,31798,33072,34014,36635,40122,39632,42361,44064
 "28107","Panola, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",54861,59295,63321,71177,83459,89926,93985,116576,127458,137121,159413,163039,183212,192310,204307,231472,243215,250612,280586,305703,329780,353840,377815,408609,420658,462393,482940,505053,527580,540094,565922,604308,667589,661244,687218,721984,772294,809100,859274,885257,878181,920786,975806,1015554,1053465,1034782,1041850,1058797,1082765,1110414,1145775,1285909,1402330,1346825,1410162,1478909
 "28107","Panola, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27132,26695,26265,26646,27388,27336,27252,27860,27746,27689,27803,28145,28018,28310,28385,28381,28279,28614,29028,29195,29849,30114,30564,31130,31389,31810,32244,32610,32882,33360,33948,34379,34401,34623,34661,34701,34684,34705,34813,34923,34768,34625,34390,34265,34164,34147,33826,33788,33591,33498,33436,33170,32902,32553,32651,32764
 "28107","Panola, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2022,2221,2411,2671,3047,3290,3449,4184,4594,4952,5734,5793,6539,6793,7198,8156,8601,8758,9666,10471,11048,11750,12361,13126,13401,14536,14978,15488,16045,16190,16670,17578,19406,19098,19827,20806,22267,23314,24683,25349,25258,26593,28375,29638,30836,30304,30800,31336,32234,33149,34268,38767,42621,41373,43189,45138
 "28109","Pearl River, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66244,72075,77232,86765,99516,110031,121342,139796,160188,189048,213057,239927,273297,288529,302443,330970,345518,355465,371462,396730,431213,452871,480008,517144,559858,612104,653513,708052,756214,799098,841051,913050,980030,1029482,1086358,1159137,1276142,1461148,1589705,1700953,1695350,1776130,1822305,1812794,1794362,1834722,1884527,1900846,1943028,2006405,2125515,2239886,2475752,2513005,2711726,2895430
 "28109","Pearl River, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27393,27773,28210,28242,28583,29025,29654,30459,31398,32347,33219,34003,34774,35512,36517,37171,37854,38174,38547,38345,38582,38830,39125,39674,40674,41964,43361,44441,45793,46939,48098,48621,49083,49659,49968,50624,50990,55153,56053,56538,56085,55690,55479,55072,54948,55280,55140,55302,55552,55746,56037,56207,56519,57338,58198,59030
 "28109","Pearl River, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2418,2595,2738,3072,3482,3791,4092,4590,5102,5844,6414,7056,7859,8125,8282,8904,9128,9312,9637,10346,11177,11663,12269,13035,13765,14586,15071,15932,16514,17024,17486,18779,19967,20731,21741,22897,25027,26493,28361,30085,30228,31893,32847,32917,32656,33190,34177,34372,34977,35992,37931,39851,43804,43828,46595,49050
 "28111","Perry, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15993,17032,18751,21919,25962,28943,32409,37489,44301,49421,56850,62394,73151,74376,90086,91432,86222,87925,90195,93280,98857,105584,107264,116604,123980,133778,143116,151050,160538,171895,178044,182830,207693,214665,218940,241369,264636,286001,303301,313128,314155,317682,322943,330435,345561,350755,361587,365218,379058,390074,387826,409297,437777,424608,465557,492498
 "28111","Perry, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9075,9082,9165,9199,9334,9391,9591,9664,9651,9814,9952,9845,9752,10015,10768,10803,10540,10702,10909,10731,10823,10845,10953,11057,11222,11450,11526,11709,11812,11784,11948,12149,12156,12232,12245,12233,12088,12098,12316,12337,12206,12225,12107,11916,11896,11901,11881,11837,11753,11621,11643,11459,11507,11440,11433,11406
 "28111","Perry, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1762,1875,2046,2383,2781,3082,3379,3879,4590,5036,5712,6338,7501,7426,8366,8464,8180,8216,8268,8693,9134,9736,9793,10546,11048,11684,12417,12900,13591,14587,14902,15049,17086,17549,17880,19731,21892,23640,24627,25381,25738,25986,26674,27730,29049,29473,30434,30854,32252,33566,33310,35718,38044,37116,40720,43179
 "28113","Pike, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",72855,78659,86864,96349,108789,121953,132259,148705,163909,189650,214335,234776,261676,273851,293637,313815,332558,344676,357390,377367,408527,421411,454341,489491,523547,558629,593730,632615,661534,694188,699862,737042,782758,809285,829509,856419,918429,972681,1003971,1088792,1059403,1101905,1111784,1145951,1158308,1192195,1195583,1179882,1191594,1206972,1268046,1368051,1528573,1464134,1561844,1649920
 "28113","Pike, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32133,31936,32790,33190,33584,34435,34476,34842,35719,35693,35955,36288,36685,36983,37129,37255,37889,37801,37418,37141,37112,36827,36850,37154,37754,37981,38321,38339,38473,38536,38778,38995,38739,38734,38649,38700,38905,40241,40141,40290,40332,40473,40592,40372,40350,40491,40563,40418,40441,40401,40439,40193,39976,39592,39271,38980
 "28113","Pike, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2267,2463,2649,2903,3239,3542,3836,4268,4589,5313,5961,6470,7133,7405,7909,8423,8777,9118,9551,10160,11008,11443,12329,13175,13867,14708,15494,16501,17195,18014,18048,18901,20206,20893,21463,22130,23607,24171,25011,27024,26267,27226,27389,28385,28707,29443,29475,29192,29465,29875,31357,34037,38237,36981,39771,42327
 "28115","Pontotoc, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36254,40133,47598,57995,66847,71315,74037,89707,99529,109902,125926,134062,151309,156186,164356,183290,195852,203049,225279,246537,262730,278496,291499,323965,342329,365889,381623,399852,419131,445281,483271,506856,540615,569348,599749,642705,676707,703982,728912,763344,769116,802900,866432,889614,888224,899031,943151,981955,1008016,1043716,1093670,1203336,1350118,1317241,1356164,1419663
 "28115","Pontotoc, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17428,17392,17783,18045,18751,19407,19641,19564,20024,20459,20878,20895,20769,20870,21080,21169,21171,21221,21349,21735,22108,22348,22695,23169,23506,24049,24547,24971,25427,26043,26528,26967,27274,27427,27990,28276,28567,29098,29264,29475,29770,30024,29627,30027,30278,30276,30235,30743,30879,30925,31135,31195,31332,31449,31761,32014
 "28115","Pontotoc, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2080,2308,2677,3214,3565,3675,3770,4585,4970,5372,6032,6416,7285,7484,7797,8658,9251,9568,10552,11343,11884,12462,12844,13983,14563,15214,15547,16013,16484,17098,18217,18795,19822,20759,21427,22730,23688,24193,24908,25898,25835,26742,29245,29627,29336,29695,31194,31941,32644,33750,35127,38575,43091,41885,42699,44345
 "28117","Prentiss, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",41164,45497,50532,58286,67167,74464,80079,93453,102909,112842,131990,141147,154964,163465,173435,188359,195458,203301,211423,227327,243268,259546,273038,306178,323335,341878,348311,369567,388562,402357,410820,433475,463771,489885,502456,523987,541081,564324,594891,630237,623174,641333,662535,688264,686299,707322,726648,737267,754444,757630,802826,881827,963661,948523,1001003,1045911
 "28117","Prentiss, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20003,20304,21471,21615,21649,22078,22535,22845,23264,23550,24046,24067,24197,23942,24157,23920,23728,24076,23819,23886,23526,23300,23652,23721,23973,24094,24276,24630,25019,25233,25388,25662,25452,25463,25611,25568,25608,25463,25370,25481,25553,25231,25365,25361,25472,25410,25444,25389,25205,25041,25051,24974,25052,25094,25310,25489
 "28117","Prentiss, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2058,2241,2354,2697,3103,3373,3554,4091,4424,4792,5489,5865,6404,6828,7179,7875,8237,8444,8876,9517,10340,11139,11544,12907,13487,14189,14348,15005,15531,15946,16182,16892,18221,19239,19619,20494,21129,22163,23449,24734,24388,25418,26120,27139,26943,27836,28559,29039,29932,30256,32048,35310,38466,37799,39550,41034
 "28119","Quitman, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26168,30742,35413,40543,49127,39920,41992,51666,57910,59939,73354,68545,81672,79636,79805,87900,94063,82458,96514,103952,104814,109801,113877,127351,124365,137544,134596,151030,154644,148459,152162,151629,197094,165462,181913,196773,204225,190632,204760,204002,194352,201170,219490,190827,218702,197110,185734,197695,194660,201131,198286,219709,252709,238501,249918,238005
 "28119","Quitman, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16409,15714,15020,15105,14872,14310,13801,13568,13365,13107,12819,12583,12353,12164,11658,11473,11373,11320,11261,11148,10736,10440,10441,10205,10280,10304,10254,10194,10205,10271,10233,10055,9952,9828,9541,9494,9238,9008,8723,8501,8336,8137,7976,7661,7619,7434,7198,6987,6772,6558,6253,6153,5897,5683,5592,5542
 "28119","Quitman, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1595,1956,2358,2684,3303,2790,3043,3808,4333,4573,5722,5447,6612,6547,6846,7661,8271,7284,8571,9325,9763,10517,10907,12479,12098,13349,13126,14816,15154,14454,14870,15080,19804,16836,19066,20726,22107,21163,23474,23997,23315,24723,27519,24909,28705,26515,25804,28295,28745,30670,31711,35708,42854,41967,44692,42946
 "28121","Rankin, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",118926,123515,141055,167111,202591,239797,267697,310722,366707,444324,522652,595423,676147,717680,787985,875388,942784,1007602,1092745,1185094,1306366,1392295,1500874,1648194,1809431,1972252,2162980,2337685,2567404,2758156,2923981,3145308,3320015,3408467,3596375,3890856,4199346,4603172,4867083,5194254,5143292,5283958,5569754,5850725,5988617,6304888,6442268,6544324,6680396,6841859,7063972,7583123,8374009,8534712,9128749,9626779
 "28121","Rankin, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",43239,44458,47059,49156,52271,56438,58149,59500,61364,64376,67021,69838,71358,72716,74926,75100,78488,80484,82695,83848,85713,87667,89524,91936,93625,96404,99451,104133,107284,110060,112881,116255,118774,120937,123796,127232,130354,134132,136694,139136,140634,142547,144356,146099,147745,148966,150128,152832,153758,155252,156435,157175,157600,158733,160184,160573
 "28121","Rankin, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2750,2778,2997,3400,3876,4249,4604,5222,5976,6902,7798,8526,9475,9870,10517,11656,12012,12519,13214,14134,15241,15882,16765,17928,19326,20458,21749,22449,23931,25060,25903,27055,27952,28184,29051,30581,32215,34318,35606,37332,36572,37068,38583,40046,40533,42324,42912,42820,43447,44069,45156,48246,53135,53768,56989,59953
 "28123","Scott, MS",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",50259,51426,54781,63892,73390,74724,85747,98324,110103,121925,139266,148073,163071,169364,179364,207797,221439,247374,246468,263129,289891,286317,309676,346701,371281,397939,419965,459501,468358,500469,505745,512895,545335,534811,551551,607351,635629,611501,642592,689029,705682,730125,720094,740223,778718,835601,830400,812584,876222,884853,893246,930822,1058608,1063776,1089476,1160476
