GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55119","Taylor, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",41138,45638,51472,58191,66207,70504,78176,88089,100296,111911,129659,145446,158332,166456,182218,200220,203625,222059,225222,246360,266034,263148,263442,288979,298765,317017,328005,354558,369773,399803,407813,429021,461030,478716,495085,522073,542662,563260,585530,618682,614740,648601,672412,700827,714280,740907,765280,748954,779588,799468,854252,942968,1021095,993178,1019997,1059631
 "55119","Taylor, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17553,17115,17624,17879,17637,17464,18020,18165,18427,18412,18655,18908,19225,19323,19273,18985,18786,18797,18739,18909,18900,18922,18982,19124,19320,19398,19432,19444,19537,19555,19568,19752,19813,19933,19933,20186,20330,20394,20473,20577,20697,20650,20606,20279,20292,20245,20106,20047,20014,20018,19972,19938,19946,19946,20123,20167
 "55119","Taylor, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2344,2667,2921,3255,3754,4037,4338,4849,5443,6078,6950,7692,8236,8614,9455,10546,10839,11814,12019,13029,14076,13907,13879,15111,15464,16343,16880,18235,18927,20445,20841,21720,23269,24016,24837,25863,26693,27619,28600,30067,29702,31409,32632,34559,35200,36597,38062,37360,38952,39937,42772,47295,51193,49793,50688,52543
 "55121","Trempealeau, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",68865,76079,82993,89618,107836,113422,123912,130890,157961,169086,190343,212190,225122,236070,238249,281151,289852,302364,315657,321872,366681,384888,390040,420028,438791,465035,481754,535415,555752,599065,633732,663283,733602,766170,806588,895767,951014,986143,1015353,993115,1007861,1050418,1114925,1176827,1164690,1200260,1247880,1208647,1249427,1309632,1336822,1450735,1585921,1591321,1620513,1710033
 "55121","Trempealeau, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23728,23301,23266,23710,24093,24104,24982,24972,25604,25740,25990,26214,26380,26228,26099,26090,25724,25357,25157,25357,25323,25317,25457,25681,25777,25881,26012,26234,26562,26714,26808,27080,27118,27249,27413,27676,28065,28286,28396,28452,28627,28873,29132,29544,29827,29888,30025,30223,30155,30392,30607,30813,30722,30920,30939,30801
 "55121","Trempealeau, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2902,3265,3567,3780,4476,4706,4960,5241,6169,6569,7324,8095,8534,9001,9129,10776,11268,11924,12547,12694,14480,15203,15322,16356,17023,17968,18520,20409,20923,22425,23640,24493,27052,28117,29424,32366,33886,34863,35757,34905,35207,36381,38271,39833,39048,40159,41561,39991,41433,43091,43677,47082,51622,51466,52378,55519
 "55123","Vernon, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",67104,73280,82057,91086,100010,109384,119406,129091,149099,164813,189783,210420,225857,235137,240845,261555,273358,297125,299932,296712,339211,351392,358319,380084,395039,417186,429192,463035,487394,516348,534036,557844,608017,627754,646713,728961,750352,807257,862130,911340,926254,972597,1020071,1040494,1061235,1102094,1138167,1140362,1192948,1250595,1294952,1409564,1551286,1552885,1622080,1699576
 "55123","Vernon, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",24949,24590,24749,24726,25284,25363,25372,24848,25449,25439,25677,25743,26086,25970,26073,26259,26157,26063,25965,25988,25839,25606,25914,26261,26717,26893,27222,27543,27610,27728,28016,28050,28157,28288,28395,28652,28959,29123,29313,29431,29659,29766,29853,29991,30048,30129,30244,30451,30609,30638,30724,30710,30932,31110,31143,31351
 "55123","Vernon, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2690,2980,3316,3684,3955,4313,4706,5195,5859,6479,7391,8174,8658,9054,9237,9961,10451,11400,11551,11417,13128,13723,13827,14473,14786,15513,15766,16811,17653,18622,19062,19887,21594,22192,22776,25442,25911,27719,29411,30965,31230,32675,34170,34694,35318,36579,37633,37449,38974,40818,42148,45899,50151,49916,52085,54211
 "55125","Vilas, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",32071,35577,39572,44439,53356,60936,71756,83017,94209,106550,119751,135818,150470,159778,173806,186194,198246,209400,218366,231241,251376,264096,283528,303444,331046,359602,385341,414800,446664,484312,504083,541086,621790,627650,651207,700553,706550,762526,780291,858952,775893,799812,842939,879947,877796,962761,1028864,1048391,1115835,1180268,1205584,1250638,1405830,1467164,1629603,1712425
 "55125","Vilas, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",10692,11020,11400,11838,12891,13390,13960,14286,15361,15963,16385,16618,16917,17000,16927,17212,17019,16994,17115,17301,17496,17726,17984,18373,18723,19310,19860,20151,20399,20506,20802,21162,21464,21766,21997,22069,22116,22064,21997,21767,21524,21473,21507,21483,21644,21739,21848,21956,22209,22566,22845,23097,23516,23755,23914,23948
 "55125","Vilas, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3000,3228,3471,3754,4139,4551,5140,5811,6133,6675,7309,8173,8895,9399,10268,10818,11649,12322,12759,13366,14368,14899,15766,16516,17681,18623,19403,20585,21896,23618,24232,25569,28969,28836,29604,31744,31947,34560,35473,39461,36048,37247,39194,40960,40556,44287,47092,47750,50242,52303,52772,54147,59782,61762,68144,71506
 "55127","Walworth, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",224873,240864,266479,293502,332731,366721,398552,437581,498732,564996,643044,699170,769608,805954,845153,925986,969971,1018105,1070113,1131862,1241652,1309786,1378397,1495228,1610941,1744655,1867372,1978564,2108484,2281055,2390208,2616200,2709105,2782872,2901007,3018746,3158107,3344425,3507065,3607282,3536712,3637255,3862842,4024176,4123904,4242057,4490946,4649356,4865479,5097625,5423057,5774552,6467405,6767479,7188610,7508343
 "55127","Walworth, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",62241,63555,64370,65524,66165,65732,66605,68366,69972,70704,71293,71721,72408,72014,71704,71396,71581,72178,72594,73325,74116,75356,77140,78997,80707,83079,84933,86893,88862,90724,92407,92328,93462,95370,97087,98128,99848,101026,101449,101916,102077,102258,102956,103449,103626,104263,103833,104246,104721,105630,106233,105310,105231,105705,106008,106029
 "55127","Walworth, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3613,3790,4140,4479,5029,5579,5984,6401,7128,7991,9020,9748,10629,11192,11787,12970,13551,14105,14741,15436,16753,17381,17869,18928,19960,21000,21986,22770,23728,25143,25866,28336,28986,29180,29880,30763,31629,33105,34570,35395,34647,35569,37519,38900,39796,40686,43252,44600,46461,48259,51049,54834,61459,64022,67812,70814
 "55129","Washburn, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29196,31774,35699,39790,46598,52086,60440,67979,75311,81629,92442,103007,112785,118891,126542,139837,146714,153882,157805,163145,180610,184324,195980,213825,230244,248175,260409,280337,300203,320362,337812,360909,396109,406010,418114,449355,450618,464224,493063,530006,527996,560651,592898,632273,628242,661357,677899,684313,723946,748988,784131,844854,930764,938629,990571,1029757
 "55129","Washburn, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",10730,10674,10917,11121,11569,11735,12341,12620,12852,12774,12965,13231,13428,13405,13526,13449,13509,13520,13585,13489,13587,13817,13926,14156,14499,14731,14981,15178,15318,15528,15852,16034,16070,16174,16138,16126,16097,16098,16038,16003,15947,15950,15952,16048,15951,16041,15993,16156,16388,16592,16607,16623,16755,16915,16996,16982
 "55129","Washburn, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2721,2977,3270,3578,4028,4439,4897,5387,5860,6390,7130,7785,8399,8869,9355,10398,10860,11382,11616,12095,13293,13340,14073,15105,15880,16847,17383,18470,19598,20631,21310,22509,24649,25103,25909,27865,27994,28837,30743,33119,33109,35151,37168,39399,39386,41229,42387,42357,44175,45142,47217,50824,55551,55491,58283,60638
 "55131","Washington, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",250082,261606,284343,321042,364780,411923,452541,519765,601244,694275,789808,876921,971181,1024904,1091865,1220393,1292619,1388159,1506632,1649143,1854921,1976463,2106694,2304662,2517593,2737576,2906573,3097479,3335204,3573798,3745852,4034540,4299435,4415143,4476491,4729004,4954984,5234770,5502191,5799831,5637397,5791499,6176360,6469219,6495563,6636067,6966961,7115446,7517625,7848495,8104361,8423217,9177517,9535754,10058137,10588864
 "55131","Washington, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",61983,64071,64745,66478,70275,72570,74128,75095,77943,80867,83013,84815,84481,84659,84923,85924,86640,87308,88791,91500,93433,95868,98568,101535,104723,107330,109609,111669,112908,114362,116131,117967,119387,120741,122143,124076,125788,127483,129203,130795,131579,131998,132382,132816,133044,133749,134090,134527,135196,135883,136603,136811,137361,137999,138496,138727
 "55131","Washington, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4035,4083,4392,4829,5191,5676,6105,6921,7714,8585,9514,10339,11496,12106,12857,14203,14919,15900,16968,18023,19853,20617,21373,22698,24040,25506,26518,27738,29539,31250,32255,34201,36013,36567,36650,38114,39392,41062,42586,44343,42844,43876,46656,48708,48823,49616,51957,52892,55605,57759,59328,61568,66813,69100,72624,76329
 "55133","Waukesha, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1006866,1053844,1132768,1255966,1425465,1599312,1782317,1994224,2294752,2663064,3045029,3418460,3787001,3984209,4175367,4698589,5020886,5349808,5757404,6382487,6971080,7433452,7796216,8524358,9137907,9854904,10572077,11350933,12315593,13369742,14071681,15169438,16078985,16306125,16525174,17637871,18324319,20113469,20721749,21393048,20760086,21150210,22376933,23433212,23518956,24379963,25692439,26659675,27495100,28686357,29843587,31294336,34509866,35449318,37559391,39547163
 "55133","Waukesha, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",224251,231859,232427,233357,238129,240273,246773,250813,257042,267732,273868,280088,278956,279177,278184,280015,281809,284280,289119,295215,299612,306225,312689,318777,324834,331702,337579,343358,348399,353031,357829,362169,365564,370051,373787,376243,378885,380799,384239,386691,388957,390076,391024,393125,394592,395956,396918,399308,401846,403556,405498,407518,409191,411061,414013,417029
 "55133","Waukesha, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4490,4545,4874,5382,5986,6656,7222,7951,8928,9947,11119,12205,13576,14271,15009,16780,17817,18819,19914,21620,23267,24274,24933,26741,28131,29710,31317,33059,35349,37871,39325,41885,43984,44065,44210,46879,48364,52819,53929,55323,53374,54221,57226,59608,59603,61572,64730,66765,68422,71084,73597,76793,84337,86239,90720,94831
 "55135","Waupaca, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",127920,135647,144098,158734,176009,191596,217858,243620,277506,307073,350467,393495,426332,455976,486079,536169,555232,586878,609401,646914,709143,748552,777408,860373,910881,974488,1008695,1071408,1136173,1242253,1277596,1317112,1439263,1490593,1535765,1620819,1677551,1717757,1787034,1838247,1844047,1895940,1956364,2022865,2038770,2119752,2169405,2167299,2219038,2308520,2397592,2555879,2844885,2785673,2920348,3061360
 "55135","Waupaca, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",38238,37919,38403,38894,39420,39673,40564,40504,40863,41393,42364,43036,43756,43834,43895,44324,44509,44725,44820,45312,45883,46242,46974,47755,48533,48918,49584,50137,50597,51158,51378,51976,52092,52380,52579,52605,52508,52634,52677,52593,52392,52424,52431,52171,52427,52403,52265,51992,51910,51963,51885,51806,51897,51645,51324,51171
 "55135","Waupaca, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3345,3577,3752,4081,4465,4829,5371,6015,6791,7418,8273,9143,9743,10402,11074,12097,12475,13122,13597,14277,15455,16188,16550,18016,18768,19921,20343,21370,22455,24283,24867,25341,27629,28457,29209,30811,31948,32636,33924,34952,35197,36165,37313,38774,38888,40451,41508,41685,42748,44426,46210,49336,54818,53939,56900,59826
 "55137","Waushara, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",44441,45961,51910,54056,61815,70841,81262,92116,110088,123204,142892,156211,173108,173915,181299,201605,212497,227984,233421,240200,273326,284855,295645,314109,329458,354795,369497,392642,426327,448784,466389,505538,529796,539726,565885,625360,649016,685626,722646,757451,749988,777311,838285,869794,855290,879951,920495,910520,943260,984479,1009359,1078566,1167846,1180569,1236153,1293259
 "55137","Waushara, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",14918,14867,15250,15451,16030,16256,16627,16979,17337,17619,17989,18541,18563,18443,18583,18845,18813,19018,19082,19202,19300,19434,19747,20277,20584,21130,21522,21883,22204,22545,22843,23074,23343,24257,24464,24534,24564,24690,24686,24760,24554,24531,24587,24476,24323,24192,24067,24225,24355,24404,24566,24550,24767,24932,25014,25079
 "55137","Waushara, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2979,3091,3404,3499,3856,4358,4887,5425,6350,6993,7943,8425,9325,9430,9756,10698,11295,11988,12233,12509,14162,14658,14972,15491,16006,16791,17168,17943,19200,19906,20417,21909,22696,22250,23131,25490,26421,27769,29274,30592,30544,31687,34095,35537,35164,36374,38247,37586,38730,40341,41088,43933,47153,47352,49418,51567
 "55139","Winnebago, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",484260,507667,532948,575795,639027,705292,778467,856350,959040,1064165,1189670,1310752,1428904,1520280,1632808,1787645,1901838,2005572,2111339,2249480,2449066,2634244,2757246,2999771,3102539,3313352,3512813,3680840,3867058,4150806,4294678,4553854,4718735,4825984,4980522,5270838,5406721,5742038,5964496,6159129,5996247,6224537,6578743,6732743,6691544,6952107,7252755,7483491,7731580,8088702,8362735,8991319,9614467,9799076,10292449,10795046
 "55139","Winnebago, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",127138,130213,131228,131616,130530,129132,130425,130569,130632,129936,130845,131746,131335,131330,131539,133106,134219,135372,136319,138161,139004,140871,143263,145449,148031,148867,150725,152206,153525,154444,155801,157103,158163,159134,159440,160130,161451,162727,164037,164910,166429,167145,167583,168630,169397,169457,169398,169827,170589,170834,171827,171796,170590,171049,172105,173307
 "55139","Winnebago, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3809,3899,4061,4375,4896,5462,5969,6559,7342,8190,9092,9949,10880,11576,12413,13430,14170,14815,15488,16282,17619,18700,19246,20624,20959,22257,23306,24183,25188,26876,27565,28986,29835,30327,31238,32916,33488,35286,36361,37348,36029,37240,39257,39926,39502,41026,42815,44065,45323,47348,48670,52337,56360,57288,59803,62289
 "55141","Wood, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",221911,241010,260711,285088,317839,354039,388915,440562,497077,561780,621463,692613,757333,815723,880071,968900,1028118,1095640,1130132,1179750,1275036,1347965,1400648,1494995,1573762,1643611,1692489,1785497,1893806,2008881,2037207,2134290,2134821,2196323,2294646,2393180,2402065,2486534,2600528,2730210,2713911,2733838,2836172,2916740,2902301,2996866,3117478,3153934,3248721,3353239,3497949,3695966,3913296,4014180,4175894,4329311
 "55141","Wood, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",63403,65488,65962,66730,67243,66934,67970,68571,69493,70957,71002,73077,74014,73408,73731,74570,74579,74371,73989,74140,73714,73712,74274,74726,75163,75327,75555,75609,75446,75612,75551,75486,75376,75223,75179,75164,74981,74603,74465,74519,74627,74851,74851,74682,74445,74269,74192,74214,74202,74135,74261,74189,74002,73849,74037,73943
 "55141","Wood, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3500,3680,3952,4272,4727,5289,5722,6425,7153,7917,8753,9478,10232,11112,11936,12993,13786,14732,15274,15912,17297,18287,18858,20006,20938,21820,22401,23615,25101,26568,26965,28274,28322,29197,30522,31839,32036,33330,34923,36638,36366,36524,37891,39055,38986,40352,42019,42498,43782,45232,47103,49818,52881,54357,56403,58549
 "55901","Shawano (includes Menominee), WI*",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",87148,94601,106345,118473,134031,149120,171671,186019,213056,233019,273365,311426,334794,349215,371017,405583,409139,448686,462356,478182,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "55901","Shawano (includes Menominee), WI*",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",37033,35183,35952,36696,37043,37073,37555,37616,38114,38727,39284,39440,39904,39926,39782,39971,39937,40014,40157,40759,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "55901","Shawano (includes Menominee), WI*",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2353,2689,2958,3228,3618,4022,4571,4945,5590,6017,6959,7896,8390,8747,9326,10147,10245,11213,11514,11732,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
"Note: See the included footnote file."
"CAINC1: County personal income summary: personal income, population, per capita personal income "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
