GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "22033","East Baton Rouge, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",984354,1068758,1169080,1291163,1428177,1671022,1930993,2242275,2553659,2891276,3252685,3877521,4343892,4643983,4889578,5214437,5465169,5455146,5517233,5895204,6432604,6950353,7404977,8035266,8315232,8875954,9278560,9645177,9919143,10532201,10830704,11374210,11956888,12273254,12773901,13706991,14630104,15718418,16742496,17661293,17357340,17777253,18830696,19451346,19717266,20143132,20336951,20971443,21491133,22543798,23330915,24981358,27390850,28182728,30356900,32062854
 "22033","East Baton Rouge, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",281736,285345,290641,301837,309342,317286,323157,333381,343224,350059,358763,368283,375979,382572,387338,387790,389275,387186,382191,381140,379472,381197,387839,395911,401201,404146,406207,407473,408960,410256,412110,412958,411666,411024,412553,414162,413812,433474,433344,433723,437623,441344,443667,446752,449655,452277,454351,457233,456693,456198,456581,455916,453685,451122,450943,453022
 "22033","East Baton Rouge, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3494,3745,4022,4278,4617,5267,5975,6726,7440,8259,9066,10529,11554,12139,12624,13447,14039,14089,14436,15467,16951,18233,19093,20296,20726,21962,22842,23671,24255,25672,26281,27543,29045,29860,30963,33096,35354,36262,38636,40720,39663,40280,42443,43539,43850,44537,44760,45866,47058,49417,51099,54794,60374,62473,67319,70775
 "22035","East Carroll, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25115,26178,30971,32370,37580,41237,40334,52007,54069,60728,67091,65877,78069,78148,76184,96114,90602,81873,92829,98573,91445,94639,117415,116123,117383,138061,133000,148974,143756,135745,147368,144967,152333,147874,175127,172716,166167,175778,198060,198645,211900,221828,248412,285769,302790,260504,215852,240462,241512,235192,234373,256304,284673,245060,250658,253286
 "22035","East Carroll, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12974,12852,12757,12321,12341,12162,12223,12122,11935,11783,11636,11719,11489,11342,11462,11202,10960,10939,10729,10448,10054,9663,9557,9700,9595,9780,9811,9529,9434,9450,9426,9384,9136,8911,8750,8588,8374,8188,8102,7939,7862,7757,7760,7761,7764,7790,7707,7739,7708,7643,7583,7394,7227,6966,6879,6892
 "22035","East Carroll, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1936,2037,2428,2627,3045,3391,3300,4290,4530,5154,5766,5621,6795,6890,6647,8580,8267,7485,8652,9435,9095,9794,12286,11971,12234,14117,13556,15634,15238,14365,15634,15448,16674,16595,20015,20111,19843,21468,24446,25021,26952,28597,32012,36821,38999,33441,28007,31071,31333,30772,30908,34664,39390,35179,36438,36751
 "22037","East Feliciana, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34927,39363,43846,49470,57152,61801,67762,77127,84683,96433,111708,134783,151116,165439,179603,190364,200193,200921,201194,219847,228072,248982,265669,296102,315512,343353,359723,372763,386645,400856,416253,432749,448547,470445,480909,518570,569477,599773,650362,695566,679442,687546,705965,708345,710895,721749,729746,759875,764849,793113,816195,849625,920010,905092,983360,1035722
 "22037","East Feliciana, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",17844,17725,18553,18609,18396,18154,17928,18085,18352,18309,18698,19054,19180,19453,19424,19701,19747,19972,19551,19453,19463,19186,19598,19857,20175,20470,20555,20928,20921,21082,21272,21298,20978,20667,20502,20266,20093,20559,20432,20415,20487,20165,20150,19981,19782,19916,19836,19858,19799,19745,19634,19442,19361,19180,19258,19112
 "22037","East Feliciana, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1957,2221,2363,2658,3107,3404,3780,4265,4614,5267,5974,7074,7879,8505,9246,9663,10138,10060,10291,11301,11718,12977,13556,14912,15639,16773,17501,17812,18481,19014,19568,20319,21382,22763,23457,25588,28342,29173,31831,34071,33165,34096,35035,35451,35936,36240,36789,38265,38631,40168,41570,43700,47519,47189,51062,54192
 "22039","Evangeline, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",62515,66842,73509,79979,95301,115659,123932,133181,149144,170805,203960,225580,257223,282119,292834,305569,311543,302375,295218,319419,328913,366799,391807,419623,446409,478180,495988,518522,551589,563242,571858,584962,662565,678208,706423,763085,793224,858805,941757,1055549,1040973,1045701,1040544,1057382,1033096,1022808,1035819,1028111,1063707,1080520,1112172,1244652,1318523,1296218,1376186,1423384
 "22039","Evangeline, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31880,32049,33111,32472,32378,32158,32303,32642,32720,32731,33109,33493,34035,34147,34483,34841,35108,35106,34389,33903,33490,33287,33608,33910,34193,34407,34539,34858,34949,35094,35396,35414,35155,34894,34513,34399,34532,34839,34873,34316,34078,33929,33718,33526,33508,33345,33217,33063,32949,32654,32496,32301,32223,32084,31945,31745
 "22039","Evangeline, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1961,2086,2220,2463,2943,3597,3837,4080,4558,5218,6160,6735,7558,8262,8492,8770,8874,8613,8585,9422,9821,11019,11658,12375,13056,13898,14360,14875,15783,16050,16156,16518,18847,19436,20468,22183,22971,24651,27005,30760,30547,30820,30860,31539,30831,30674,31183,31096,32283,33090,34225,38533,40919,40401,43080,44838
 "22041","Franklin, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42310,50675,59363,59564,75376,74863,72344,86335,99513,106483,135709,124074,144785,155224,156886,200088,181256,185424,201789,217969,217661,240007,266651,288066,309472,348522,330426,348486,342018,334652,356977,378542,390172,390638,418193,436964,461243,489594,522137,539100,558412,566482,599823,610324,632289,583328,593306,601272,615338,623953,650241,741721,798946,763937,828279,822373
 "22041","Franklin, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24035,23869,23667,23465,23647,23321,23596,23886,24063,23962,23833,24184,24315,24295,24162,23908,23757,23865,23389,22930,22678,22346,22075,22075,22179,21974,21785,21607,21579,21489,21279,21261,21070,20939,20942,20895,20660,20685,20740,20758,20677,20809,20769,20570,20505,20423,20374,20366,20234,20134,19956,19714,19613,19341,19265,19107
 "22041","Franklin, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1760,2123,2508,2538,3188,3210,3066,3614,4136,4444,5694,5130,5955,6389,6493,8369,7630,7770,8628,9506,9598,10740,12079,13049,13953,15861,15168,16128,15850,15573,16776,17805,18518,18656,19969,20912,22325,23669,25175,25971,27006,27223,28881,29671,30836,28562,29121,29523,30411,30990,32584,37624,40736,39498,42994,43040
 "22043","Grant, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",31336,33583,37008,41374,45957,50195,55485,67272,74142,81350,91301,104487,115861,128438,139775,143302,151564,155325,164359,173385,184964,196618,207993,221552,232839,252743,264813,278167,292746,307896,335620,347370,380974,399494,415136,444546,453914,484296,522635,569772,572540,587626,610952,611466,627325,629611,650818,669818,676824,688990,721465,783652,829939,837829,864273,911019
 "22043","Grant, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13623,13761,14314,14379,14275,14459,14969,15573,15817,16046,16400,16775,17035,17206,17377,17612,17649,17756,17625,17648,17621,17488,17484,17494,17544,17539,17955,18244,18219,18470,18699,18734,18896,19133,19420,19878,20386,21039,21268,21657,22069,22343,22383,22376,22280,22327,22266,22251,22246,22335,22244,22153,22264,22022,21929,22109
 "22043","Grant, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2300,2440,2585,2877,3219,3472,3707,4320,4687,5070,5567,6229,6801,7465,8044,8137,8588,8748,9325,9825,10497,11243,11896,12664,13272,14410,14749,15247,16068,16670,17949,18542,20162,20880,21377,22364,22266,23019,24574,26309,25943,26300,27295,27327,28156,28200,29229,30103,30425,30848,32434,35375,37277,38045,39412,41206
 "22045","Iberia, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",140498,153963,169013,183640,209879,254010,287387,311791,351854,428408,485934,573614,715800,775067,740243,758467,786161,764485,718561,781837,861951,930127,975583,1016055,1064688,1138166,1183279,1267695,1375513,1450359,1436582,1500159,1628749,1690608,1763755,1849605,2023063,2277677,2445472,2678568,2537046,2622142,2761640,2924358,2898365,2913755,2747427,2626563,2671201,2737574,2831419,3009261,3265547,3196173,3414917,3550353
 "22045","Iberia, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",57059,57652,58562,58325,58754,58750,60084,61318,62128,62753,63417,64256,66156,68801,69572,69314,69483,70205,68912,68110,68447,68254,68867,69406,70105,70492,70927,71378,72024,72674,73243,73170,72993,72862,72760,72590,72641,73362,73482,73522,73372,72900,73306,73609,73862,73825,73926,73204,72328,71223,70305,70064,69342,68344,67702,67540
 "22045","Iberia, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2462,2671,2886,3149,3572,4324,4783,5085,5663,6827,7663,8927,10820,11265,10640,10942,11314,10889,10427,11479,12593,13627,14166,14639,15187,16146,16683,17760,19098,19957,19614,20502,22314,23203,24241,25480,27850,31047,33280,36432,34578,35969,37673,39728,39240,39468,37165,35880,36932,38437,40273,42950,47093,46766,50440,52567
 "22047","Iberville, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",74359,79625,85541,91316,105230,129515,145107,163781,184036,203162,229350,252089,285005,306299,309090,327103,338126,337665,329409,359938,382302,414237,429480,470230,483360,512423,530590,552275,570940,591687,605508,627658,662775,684890,704353,742491,829426,878348,970678,1067544,1054846,1097630,1157182,1171822,1181401,1199591,1211954,1240385,1288553,1331122,1366098,1452446,1599211,1565236,1686050,1772634
 "22047","Iberville, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30676,30821,31494,30938,30886,30696,31214,31645,31494,31676,31998,32220,32411,32840,32494,32534,32420,32524,32268,31628,31413,31044,31215,31422,31659,31814,31691,32173,32468,33004,33191,33321,33327,33242,33042,32717,32697,33519,33603,33685,33393,33340,33119,32890,32756,32306,32117,31636,31502,31098,30731,30071,29749,29696,29794,29766
 "22047","Iberville, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2424,2583,2716,2952,3407,4219,4649,5176,5844,6414,7168,7824,8793,9327,9512,10054,10430,10382,10209,11380,12170,13344,13759,14965,15268,16107,16743,17166,17585,17928,18243,18837,19887,20603,21317,22694,25367,26204,28887,31692,31589,32922,34940,35629,36067,37132,37736,39208,40904,42804,44453,48301,53757,52709,56590,59552
 "22049","Jackson, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38416,42276,45686,49285,55164,60584,67582,76848,84859,95643,105040,118628,132290,144178,149500,160536,167469,175851,175861,177820,189132,196867,211876,228142,244466,261038,274184,288302,300589,315117,330354,355161,359785,368631,372117,381493,389048,399605,425070,461853,469384,500010,501154,495436,492484,505832,512949,496320,514402,528468,537188,584977,632445,635078,662450,701631
 "22049","Jackson, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15866,16092,16664,16468,16198,16380,16396,16463,16819,16962,17156,17286,17116,17011,17013,16927,16968,16999,16642,16331,16035,15833,15594,15585,15427,15488,15481,15525,15525,15396,15398,15415,15517,15470,15575,15650,15674,15950,15922,16105,16118,16294,16287,16145,15955,15758,15656,15528,15492,15449,15206,14996,14901,14859,14867,14797
 "22049","Jackson, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2421,2627,2742,2993,3406,3699,4122,4668,5045,5639,6123,6863,7729,8476,8787,9484,9870,10345,10567,10888,11795,12434,13587,14639,15847,16854,17711,18570,19362,20467,21454,23040,23187,23829,23892,24377,24821,25054,26697,28678,29122,30687,30770,30687,30867,32100,32764,31963,33204,34207,35327,39009,42443,42740,44558,47417
 "22051","Jefferson, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1226375,1358307,1498271,1676293,1885164,2152975,2454744,2787887,3121343,3582274,4086043,4786278,5512219,5920326,6169399,6563425,6846223,6945240,6977596,7232760,7696320,8170705,8569713,9001089,9343584,9886562,10499079,10792549,11457414,12007144,12296766,13019844,15262784,15649497,14993268,14591493,15340154,16435560,18781766,19063310,17801807,18507034,18727049,19502626,19481377,19850934,20502272,20460658,20949797,21587205,22199741,24209930,26521067,25271061,26602084,28066808
 "22051","Jefferson, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",325992,340752,354591,368906,385925,394855,407436,421804,432366,438558,447061,456041,461009,467248,470047,468706,466226,463825,457405,451755,450857,448568,453666,457963,458812,460129,461176,460433,459207,458575,457571,454936,453154,453429,454533,456602,456554,426285,432683,431759,431921,432810,435095,435782,436895,437506,439398,441677,442153,440988,441216,439747,434206,427739,425657,427253
 "22051","Jefferson, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3762,3986,4225,4544,4885,5453,6025,6609,7219,8168,9140,10495,11957,12671,13125,14003,14684,14974,15255,16010,17070,18215,18890,19655,20365,21487,22766,23440,24950,26184,26874,28619,33681,34514,32986,31957,33600,38555,43408,44153,41215,42760,43041,44753,44591,45373,46660,46325,47381,48952,50315,55054,61079,59081,62497,65691
 "22053","Jefferson Davis, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",68835,73899,79028,87378,110982,128893,141003,135776,156081,179293,211336,236342,283348,306628,301819,309794,322690,306947,302089,325556,339919,366657,402664,403780,419593,445310,473135,493491,515995,538690,543344,570804,632520,639429,687220,730423,822141,872793,929751,1069794,1004444,1017450,1046509,1092810,1141986,1174501,1169553,1178968,1253760,1300489,1358060,1432968,1524645,1493507,1530927,1597479
 "22053","Jefferson Davis, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29346,29609,29883,29577,29897,30128,30387,30834,31046,31329,31638,32249,32519,32700,33076,33032,32976,33059,32263,31692,31062,30685,30888,30979,30969,31313,31671,31805,31736,31657,31525,31506,31232,31113,31091,31076,31202,31489,31379,31497,31530,31652,31713,31666,31614,31866,31948,31993,32191,32359,32324,32212,32381,31971,31620,31436
 "22053","Jefferson Davis, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2346,2496,2645,2954,3712,4278,4640,4403,5027,5723,6680,7329,8713,9377,9125,9379,9786,9285,9363,10272,10943,11949,13036,13034,13549,14221,14939,15516,16259,17016,17235,18117,20252,20552,22104,23504,26349,27717,29630,33965,31857,32145,32999,34511,36123,36857,36608,36851,38948,40189,42014,44486,47085,46714,48416,50817
 "22055","Lafayette, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",313654,351366,391238,440223,500185,579683,696390,810797,954313,1165425,1380809,1689784,2098389,2351111,2358040,2433847,2552016,2381275,2251373,2426254,2604452,2848286,3000871,3150572,3348011,3596501,3826482,4179028,4624834,4950204,4962492,5336845,5831731,5895927,6122740,6319333,7241017,8381754,8772331,9971394,9130676,9852216,10200210,11523685,11543295,12124848,11564453,10912865,11397290,11772203,12046525,13051079,14799446,15352115,16690739,17675750
 "22055","Lafayette, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",110033,111926,113918,118876,122286,126426,129532,134488,138784,142500,146143,151416,156738,164025,168383,167800,169553,169829,165344,163100,163746,165269,168703,171468,174765,177625,180810,183320,186421,188716,190049,190516,191725,194565,196710,199338,202053,209424,211826,215139,219466,222402,224342,226550,230308,234105,237314,238825,238807,239815,240675,242178,244933,248145,250486,254241
 "22055","Lafayette, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2851,3139,3434,3703,4090,4585,5376,6029,6876,8178,9448,11160,13388,14334,14004,14504,15051,14022,13616,14876,15905,17234,17788,18374,19157,20248,21163,22796,24809,26231,26112,28013,30417,30303,31126,31702,35837,40023,41413,46349,41604,44299,45467,50866,50121,51792,48731,45694,47726,49089,50053,53890,60422,61868,66633,69524
 "22057","Lafourche, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",181130,197202,216864,241341,273837,329448,374458,437186,494118,563368,642079,772569,906496,956124,925842,962302,987352,952413,925911,995310,1050792,1147263,1206109,1257245,1326942,1428260,1503387,1621447,1783244,1895454,1944630,2120973,2244291,2331724,2413384,2460116,2757571,3301201,3681463,4039539,3858928,4016539,3943374,4143323,4260992,4488022,4397953,4120466,4167871,4201387,4345991,4430052,5105205,5059661,5850015,6157068
 "22057","Lafourche, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",68130,69233,70812,72311,72224,72834,74331,75995,77547,78803,80841,83334,86588,87886,88628,88601,88615,88426,87186,86550,86167,85808,86229,86354,86729,87181,87611,87805,88650,89454,90062,89775,90105,90994,91899,92580,92656,94385,94745,95603,96080,96691,97019,97109,97203,97808,98228,98432,98008,97830,97528,97446,97607,95717,95146,95342
 "22057","Lafourche, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2659,2848,3063,3338,3791,4523,5038,5753,6372,7149,7942,9271,10469,10879,10446,10861,11142,10771,10620,11500,12195,13370,13987,14559,15300,16383,17160,18466,20116,21189,21592,23625,24908,25625,26261,26573,29761,34976,38857,42253,40164,41540,40645,42667,43836,45886,44773,41861,42526,42946,44561,45462,52304,52861,61485,64579
 "22059","LaSalle, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27118,32228,36027,42367,49648,54214,57947,67789,76395,87908,97796,113027,127471,137825,144948,158841,165784,154775,146189,153087,157335,167206,172108,185076,194699,203384,211222,216736,226983,227600,238011,249004,265644,275095,269668,289734,309520,340037,370780,419186,408350,447715,448793,451835,449885,456851,443230,428532,438912,468516,502590,545699,566269,564679,597343,629140
 "22059","LaSalle, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13269,13421,14101,14293,14850,14834,15126,15510,15664,15979,16378,17023,17067,16810,16825,16447,16078,15844,15153,14621,14078,13621,13733,13805,13887,13894,13911,13948,13912,13871,14219,14271,14207,14359,14356,14366,14313,14519,14570,14667,14717,14905,14916,14815,14754,14788,14870,14903,14748,14735,14725,14829,14850,14799,14764,14702
 "22059","LaSalle, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2044,2401,2555,2964,3343,3655,3831,4371,4877,5501,5971,6640,7469,8199,8615,9658,10311,9769,9648,10470,11176,12276,12532,13406,14020,14638,15184,15539,16316,16408,16739,17448,18698,19158,18784,20168,21625,23420,25448,28580,27747,30038,30088,30498,30492,30893,29807,28755,29761,31796,34132,36799,38133,38157,40459,42793
 "22061","Lincoln, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",82423,89063,102128,112065,122958,136990,157759,173949,194518,226245,249420,293231,333066,360205,393360,424201,449034,460018,466111,491906,539036,587654,627123,676907,731878,741432,747778,756514,776806,804267,844854,877774,970983,1006246,1002045,1097314,1226959,1367250,1373728,1447366,1401979,1466112,1515802,1529045,1566161,1641309,1721819,1726905,1812554,1847251,1883183,2023348,2250426,2328414,2454087,2588324
 "22061","Lincoln, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33528,34041,35269,37257,36759,37168,36613,37762,38436,38885,39228,39828,40019,40433,40956,41813,41611,42413,41830,41952,41940,41769,42428,42658,43616,43673,43306,43110,42789,42513,42435,42575,42625,42808,43539,44272,44580,44867,45323,45726,46270,46898,47288,47435,47829,47975,48393,48620,48770,48626,48479,48306,48132,48056,48133,48243
 "22061","Lincoln, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2458,2616,2896,3008,3345,3686,4309,4606,5061,5818,6358,7362,8323,8909,9604,10145,10791,10846,11143,11725,12853,14069,14781,15868,16780,16977,17267,17548,18154,18918,19909,20617,22780,23506,23015,24786,27523,30473,30310,31653,30300,31262,32055,32235,32745,34212,35580,35518,37165,37989,38845,41886,46755,48452,50986,53652
 "22063","Livingston, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",96757,101202,111856,127109,143589,168772,201860,247319,280977,329250,384993,465140,532712,574878,621333,681611,718044,734157,749559,806980,854680,939911,1012397,1121435,1187397,1297029,1381803,1485933,1581484,1712057,1806858,2006224,2108543,2235579,2379300,2601032,2956908,3382535,3768729,4157340,4179874,4364488,4654355,4835464,4923916,5157731,5388255,5363235,5500967,5861307,6127260,6497834,7123840,7274203,7709434,8193149
 "22063","Livingston, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35919,36547,37148,38585,40374,41685,43799,46391,49286,51891,55745,59356,61452,63664,65917,68084,69802,70813,70045,69852,69914,70761,71880,73264,75401,77123,79342,81668,84364,86938,89799,92648,95597,99007,102146,106048,109208,115722,119528,123962,126230,128327,129738,131306,133414,134834,136698,139223,137212,138803,140674,142846,146143,148131,150570,152886
 "22063","Livingston, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2694,2769,3011,3294,3556,4049,4609,5331,5701,6345,6906,7836,8669,9030,9426,10011,10287,10368,10701,11553,12225,13283,14085,15307,15748,16818,17416,18195,18746,19693,20121,21654,22057,22580,23293,24527,27076,29230,31530,33537,33113,34011,35875,36826,36907,38252,39417,38523,40091,42228,43556,45488,48746,49107,51202,53590
 "22065","Madison, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29732,34015,37918,37646,48651,55856,52480,69441,68903,68037,75222,74931,92745,90494,85745,105841,109964,97750,106062,116855,116850,123979,139901,150462,156467,187560,186569,208091,186128,183216,193251,208082,235118,233534,259845,263039,276289,284078,295957,288788,309360,307784,337650,370546,395919,341832,331051,355430,345726,344759,350310,398690,431131,395993,415886,416850
 "22065","Madison, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15198,15035,15017,15002,14696,14539,14961,15077,14977,14859,14875,15639,15410,15257,14855,14722,14555,14264,13776,13247,12890,12433,12301,12389,12671,12805,13427,13629,13676,13634,13672,13704,13493,13180,12959,12806,12663,12537,12410,12340,12040,12089,11888,12052,11677,11519,11181,11046,10825,10616,10326,9918,9794,9492,9268,9093
 "22065","Madison, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1956,2262,2525,2509,3310,3842,3508,4606,4601,4579,5057,4791,6018,5931,5772,7189,7555,6853,7699,8821,9065,9972,11373,12145,12348,14647,13895,15268,13610,13438,14135,15184,17425,17719,20051,20540,21819,22659,23848,23403,25694,25460,28403,30746,33906,29675,29608,32177,31938,32475,33925,40199,44020,41719,44873,45843
 "22067","Morehouse, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",73102,82260,91985,99357,121151,133396,142714,154864,168838,181109,219712,230635,266114,278471,289767,318183,316435,314295,337017,358065,363473,388233,429312,466045,489034,513701,526013,541972,544999,552093,581839,605643,620179,627159,677630,682315,713431,722565,793809,814040,851928,847362,884064,929404,960790,896489,877339,921365,929475,934721,953991,1040338,1100115,1045543,1112052,1128935
 "22067","Morehouse, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32507,32433,32515,32842,32512,32722,33026,33613,33988,34237,34602,34811,34782,34448,34098,34154,34116,33659,33486,32649,32387,31914,31677,31865,31978,31862,31881,31747,31598,31338,31122,30961,30605,30319,30224,29891,29355,29079,28478,28311,28147,27904,27638,27660,27344,27185,26963,26692,26570,26335,25995,25460,25018,24435,24055,23787
 "22067","Morehouse, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2249,2536,2829,3025,3726,4077,4321,4607,4968,5290,6350,6625,7651,8084,8498,9316,9275,9338,10064,10967,11223,12165,13553,14626,15293,16123,16499,17072,17248,17617,18695,19561,20264,20685,22420,22827,24304,24848,27874,28753,30267,30367,31987,33601,35137,32977,32539,34518,34982,35493,36699,40862,43973,42789,46230,47460
 "22069","Natchitoches, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",76719,82764,91416,99896,112324,117611,135223,155432,168394,192638,220607,241325,280296,301428,333174,353873,363144,373531,377977,391131,409106,428956,450409,490384,536067,567181,600552,635721,645897,674965,728799,745904,776496,800092,830215,923372,1044680,1106591,1140149,1180310,1186007,1266336,1277081,1278392,1274665,1304170,1365217,1388312,1456960,1504398,1553782,1677650,1843861,1817931,1895030,1973143
 "22069","Natchitoches, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35151,35275,36019,36860,37112,37492,37671,38675,38698,39132,39679,39905,40002,39908,39649,39158,39190,39286,38205,37756,37781,37112,36937,37135,37452,37950,38220,38188,38239,38297,38814,39089,38844,39178,38924,38950,39107,38984,39114,39244,39425,39516,39350,39277,39030,39011,38871,38840,38847,38391,37918,37391,36989,36711,36391,35982
 "22069","Natchitoches, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2183,2346,2538,2710,3027,3137,3590,4019,4351,4923,5560,6047,7007,7553,8403,9037,9266,9508,9893,10359,10828,11558,12194,13205,14313,14945,15713,16647,16891,17624,18777,19082,19990,20422,21329,23707,26713,28386,29149,30076,30083,32046,32454,32548,32659,33431,35122,35744,37505,39186,40977,44868,49849,49520,52074,54837
 "22071","Orleans, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2112867,2253224,2397907,2560602,2742817,3022684,3344858,3656860,3986763,4412822,4829361,5379641,6042530,6464474,6760888,7171632,7433770,7528330,7553989,7903238,8218360,8757199,9133878,9833543,10230326,10633813,11100865,11373363,11817200,12313580,12423961,13022560,12544200,12837966,14119473,14432297,14584856,11512793,13483297,13996983,13777882,14763442,15147746,16590025,16604015,17229276,18182803,18391023,19020044,19841363,20609719,21470905,23593647,23301272,24655613,25937882
 "22071","Orleans, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",600566,592714,595008,595004,580637,572854,568223,567979,563766,560762,556813,558557,559875,561596,559688,553082,549348,542994,529774,518718,506903,495744,494767,496006,496468,496092,495018,490610,488061,485801,485511,485610,487363,489722,492187,493765,494294,230172,268751,301842,327803,347635,360053,368561,376862,381612,386863,388416,387355,386427,385478,383374,377547,370473,365167,362701
 "22071","Orleans, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3518,3802,4030,4304,4724,5277,5887,6438,7072,7869,8673,9631,10793,11511,12080,12967,13532,13864,14259,15236,16213,17665,18461,19825,20606,21435,22425,23182,24213,25347,25589,26817,25739,26215,28687,29229,29506,50018,50170,46372,42031,42468,42071,45013,44059,45149,47001,47349,49102,51346,53465,56005,62492,62896,67519,71513
 "22073","Ouachita, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",308614,325548,368490,409013,455031,510767,575534,673318,752103,881486,982614,1096258,1225681,1311406,1416694,1525298,1632676,1706642,1723721,1819634,1949637,2077562,2190722,2355272,2469498,2623363,2799719,2937780,2938884,3083691,3214155,3495719,3580101,3746667,3797106,3952124,4173511,4481438,4674817,4903229,5018720,5157309,5358064,5445264,5516063,5562024,5783869,5943753,6045387,6294356,6343710,6968671,7472484,7417055,7831474,8202076
