GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "51167","Russell, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24807,24553,25152,25585,26465,26442,27236,28873,29623,30688,31384,31739,31591,31921,31809,31536,31096,30793,30210,29555,28984,28688,28910,29069,29383,29557,29801,29864,29978,30014,30110,29251,29001,28741,28766,28546,28508,28618,28889,28831,29012,28851,28570,28229,28047,27703,27395,26866,26408,26085,25915,25756,25574,25440,25502,25420
 "51167","Russell, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2087,2394,2580,2949,3332,3770,4531,5000,5557,6035,6794,7561,8407,8741,8500,9128,9541,9647,10337,10809,11657,12323,12822,13478,13819,14436,15036,15804,16911,17249,17853,19167,19478,20452,21302,22088,23593,24682,25640,27997,28353,28903,29899,29998,28985,29663,30420,30972,31790,33356,34313,37097,39917,41678,44196,45266
 "51169","Scott, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56239,60223,62517,69041,76714,85626,94638,104789,116177,130588,140891,155167,178312,191083,198736,211443,225915,227994,239863,257107,278800,289889,310622,328896,329644,340351,357420,367436,381406,395014,407075,432384,462447,470923,488861,517419,542758,578916,584691,621366,604595,619477,659228,653935,644595,657978,669345,675004,679272,705689,722703,776553,847577,894344,940030,963853
 "51169","Scott, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24607,24407,24889,25113,24855,24918,24859,25089,25184,25129,25296,25011,24737,24863,24805,24607,24541,24313,24050,23803,23442,23216,23182,23447,23604,23536,23521,23436,23410,23387,23408,23351,23127,23048,22978,22954,23084,23272,23302,23237,23212,23127,23049,22948,22757,22505,22279,22047,21870,21600,21543,21586,21479,21497,21444,21388
 "51169","Scott, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2285,2467,2512,2749,3086,3436,3807,4177,4613,5197,5570,6204,7208,7685,8012,8593,9206,9377,9974,10801,11893,12487,13399,14027,13966,14461,15196,15678,16292,16890,17390,18517,19996,20432,21275,22542,23512,24876,25092,26740,26047,26786,28601,28496,28325,29237,30044,30617,31060,32671,33547,35975,39461,41603,43837,45065
 "51171","Shenandoah, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66428,73137,81304,92037,107966,119679,132293,146838,163025,190080,214636,235154,256096,272692,295231,335097,360668,407454,437883,471841,504619,512705,526135,556277,590116,621799,640886,681510,704144,758154,806679,864634,957040,972510,1011421,1085311,1182420,1256490,1329077,1384611,1350773,1405889,1480282,1530807,1544625,1637839,1723686,1753713,1813846,1908565,2022463,2183050,2459338,2493472,2602856,2719311
 "51171","Shenandoah, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22906,22989,23762,24316,24486,24762,25948,25885,26517,27054,27373,27646,27944,28173,28432,28755,28904,29205,29881,30350,30967,31818,32115,32211,32548,32644,33080,33124,33740,34248,34639,35240,35835,36525,37309,38272,39406,40610,41214,41720,41743,42057,42308,42608,42622,42879,43038,43171,43561,43740,43866,44256,44837,44905,45185,45441
 "51171","Shenandoah, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2900,3181,3422,3785,4409,4833,5098,5673,6148,7026,7841,8506,9165,9679,10384,11654,12478,13952,14654,15547,16295,16114,16383,17270,18131,19048,19374,20575,20870,22137,23288,24536,26707,26626,27109,28358,30006,30940,32248,33188,32359,33428,34988,35928,36240,38197,40050,40622,41639,43634,46105,49328,54851,55528,57604,59843
 "51173","Smyth, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",80069,84136,88408,95369,107287,119124,131327,148578,162859,191920,212796,234433,254567,266789,286151,312911,326022,348046,366376,393811,434888,457726,480860,510837,528724,542233,563616,568218,600822,638693,657296,684442,708270,718864,734858,774121,813059,846499,857220,893092,884418,907465,949812,972377,984422,1026386,1049940,1064387,1069241,1087032,1112521,1198033,1312222,1331062,1415193,1474817
 "51173","Smyth, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31509,31435,32323,32292,32687,33110,32920,33260,33583,33837,33752,33373,33423,33208,33205,32974,32817,32569,32599,32282,32270,32437,32596,32893,33004,33122,33317,33209,33183,33144,33013,33079,32931,32849,32733,32570,32519,32632,32449,32386,32283,32190,32014,31839,31685,31457,31276,30943,30540,30245,29887,29780,29605,29393,29187,29137
 "51173","Smyth, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2541,2677,2735,2953,3282,3598,3989,4467,4849,5672,6305,7025,7617,8034,8618,9490,9935,10686,11239,12199,13477,14111,14752,15530,16020,16371,16917,17110,18106,19270,19910,20691,21508,21884,22450,23768,25003,25941,26417,27576,27396,28191,29669,30540,31069,32628,33570,34398,35011,35941,37224,40229,44324,45285,48487,50617
 "51179","Stafford, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",92321,102378,132267,153552,179207,204182,235839,257150,281740,327859,368607,428208,528153,583760,646792,728404,792353,870125,956050,1043827,1139555,1216491,1308749,1433853,1559917,1690910,1802045,1940406,2137726,2251551,2454220,2761224,3116666,3351764,3712568,4080246,4490274,4851225,5280426,5647167,5843448,6143231,6442230,6613143,6645266,6846676,7159135,7428265,7795641,8167784,8628058,9292537,10157230,10417255,11115519,11877286
 "51179","Stafford, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24107,24735,25624,26713,28100,29776,31072,32888,34992,37657,39270,40712,41604,43318,44848,46420,47777,49143,51193,54749,58139,62600,66060,69685,72179,75886,78369,81994,82976,86325,89436,93625,98320,103943,109166,113798,117611,119892,122526,124323,126449,129879,132360,133645,136317,139307,141492,144185,147498,150608,154579,157767,161588,163233,165821,168919
 "51179","Stafford, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3830,4139,5162,5748,6377,6857,7590,7819,8052,8706,9386,10518,12695,13476,14422,15692,16584,17706,18675,19066,19601,19433,19812,20576,21612,22282,22994,23665,25763,26082,27441,29492,31699,32246,34008,35855,38179,40463,43096,45423,46212,47300,48672,49483,48749,49148,50597,51519,52853,54232,55816,58900,62859,63818,67033,70313
 "51181","Surry, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16206,15174,14955,18039,19851,22545,28981,25949,29473,31393,34909,40792,48699,51612,54505,62285,64348,71161,72495,83499,91618,96568,100261,109393,110848,119800,124803,129933,134833,131921,135398,150188,159225,162661,174126,182945,190725,205444,222576,233964,235510,233185,238609,240886,241013,252003,270057,260802,275914,282118,280512,303626,344449,347215,365524,382975
 "51181","Surry, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5902,5957,6398,6541,5804,5772,6275,6251,6095,6092,6035,6046,6036,5977,6018,6111,6060,6150,6085,6135,6120,6170,6268,6448,6514,6512,6590,6571,6684,6791,6769,6833,6829,6886,6901,6873,6865,6991,7042,7061,7037,7049,6945,6884,6849,6858,6768,6672,6637,6582,6572,6551,6535,6506,6575,6579
 "51181","Surry, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2746,2547,2337,2758,3420,3906,4618,4151,4836,5153,5784,6747,8068,8635,9057,10192,10618,11571,11914,13610,14970,15651,15996,16965,17017,18397,18938,19774,20173,19426,20003,21980,23316,23622,25232,26618,27782,29387,31607,33135,33467,33081,34357,34992,35190,36746,39902,39089,41572,42862,42683,46348,52708,53368,55593,58212
 "51183","Sussex, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",28348,30279,32012,36302,43343,47824,52602,57067,63266,67846,73767,80466,97744,97259,100610,112514,112925,117841,120701,132486,145114,157832,162188,170244,178130,186257,197643,211987,214790,217289,230782,244677,246652,243707,249983,261790,278651,294098,311280,316478,313940,314383,320421,321487,320122,317326,324739,319585,331539,337216,350148,373455,410792,406430,427861,441215
 "51183","Sussex, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11603,11435,11464,11517,11485,11314,11417,11374,11265,11087,10991,10860,10785,10615,10439,10415,10413,10407,10435,10413,10337,10256,10288,10276,10186,10134,10156,10165,10228,10213,12556,12456,12318,12109,12205,12014,11933,12193,12191,12215,12175,12009,12071,11897,11721,11666,11620,11340,11271,11082,10966,10798,10828,10652,10794,10753
 "51183","Sussex, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2443,2648,2792,3152,3774,4227,4607,5017,5616,6119,6712,7409,9063,9162,9638,10803,10845,11323,11567,12723,14038,15389,15765,16567,17488,18379,19461,20855,21000,21276,18380,19643,20024,20126,20482,21790,23351,24120,25534,25909,25786,26179,26545,27023,27312,27201,27947,28182,29415,30429,31930,34586,37938,38155,39639,41032
 "51185","Tazewell, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",103172,119082,134181,155604,173617,198600,243666,280746,312746,336961,390740,433061,470415,497729,470933,503242,515884,515427,532430,579839,618035,647591,678336,715483,734413,755893,776779,805279,854695,880799,891558,929413,1009832,1045368,1062592,1105720,1149854,1229732,1297762,1406457,1407151,1405732,1467541,1489322,1445937,1447934,1437514,1384818,1470579,1504679,1527274,1629367,1728535,1809771,1921020,2005649
 "51185","Tazewell, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",40411,40117,41833,42779,43433,44614,45867,48024,49554,50446,50753,50534,50533,50889,51022,49933,49072,48226,47492,46537,46021,45996,46399,46448,46531,46283,46244,45960,45724,45433,44968,44418,43985,43995,44042,44102,44025,44195,44169,45020,45069,45114,44714,44243,43982,43336,42851,42133,41254,41029,40596,40411,39960,39650,39222,38875
 "51185","Tazewell, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2553,2968,3208,3637,3997,4452,5312,5846,6311,6680,7699,8570,9309,9781,9230,10078,10513,10688,11211,12460,13429,14079,14620,15404,15783,16332,16797,17521,18692,19387,19826,20924,22959,23761,24127,25072,26118,27825,29382,31241,31222,31160,32821,33662,32876,33412,33547,32868,35647,36674,37621,40320,43257,45644,48978,51592
 "51187","Warren, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",53775,56402,66036,74295,85021,95726,105675,118862,135345,151997,169623,195561,210588,221657,242140,273891,296948,326472,358386,401907,437054,436084,458853,481687,512279,556114,591689,627667,687896,731269,775349,847832,918333,934674,989467,1096873,1193856,1269048,1328082,1376890,1365295,1430987,1521755,1510260,1507154,1547145,1609122,1697570,1735968,1813639,1913970,2056508,2260910,2318630,2486918,2636820
 "51187","Warren, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15304,15420,16249,16985,17559,18591,19216,19731,20358,21056,21083,21256,21442,21757,22015,22269,22626,23098,24011,24658,25600,26313,27058,27806,28316,28854,29428,30148,30304,30471,31091,31690,32222,33031,33797,34434,35405,36231,36814,37259,37240,37527,37692,37966,38613,40276,38901,39386,39698,40306,40516,40797,40977,41436,41982,42461
 "51187","Warren, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3514,3658,4064,4374,4842,5149,5499,6024,6648,7219,8045,9200,9821,10188,10999,12299,13124,14134,14926,16299,17072,16573,16958,17323,18092,19273,20106,20820,22700,23999,24938,26754,28500,28297,29277,31854,33720,35027,36075,36955,36662,38132,40373,39779,39032,38414,41365,43101,43729,44997,47240,50408,55175,55957,59238,62100
 "51193","Westmoreland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30481,33384,38786,44246,51565,58073,64376,72327,80883,97170,107330,117013,126020,132683,140692,157142,164482,177659,187237,205478,224354,235828,247384,257742,266867,285084,302378,321367,343830,360135,380461,407418,420321,423369,446380,476696,492312,517266,540443,572274,577843,589423,619318,635461,636034,656717,678768,710712,740215,765162,815334,881487,945053,948800,1031153,1082403
 "51193","Westmoreland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12103,12256,12864,12872,13257,13251,13411,13438,13661,13845,13913,14058,14102,14212,14286,14406,14412,14596,14861,15044,15169,15577,15933,16230,16187,16428,16652,16628,16555,16653,16687,16644,16518,16528,16718,16658,16757,16841,17127,17305,17448,17502,17683,17595,17668,17591,17740,17867,17981,18111,18358,18505,18768,18704,18918,19235
 "51193","Westmoreland, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2518,2724,3015,3437,3890,4383,4800,5382,5921,7018,7714,8324,8936,9336,9848,10908,11413,12172,12599,13658,14790,15140,15527,15881,16487,17354,18159,19327,20769,21626,22800,24478,25446,25615,26701,28617,29379,30715,31555,33070,33118,33677,35023,36116,35999,37333,38262,39778,41167,42248,44413,47635,50354,50727,54506,56273
 "51197","Wythe, VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",57340,62396,65170,70677,81320,90722,99410,114217,135932,156053,175356,194834,212767,219432,235696,262624,282902,301727,320273,344037,370188,372308,382808,407342,426524,455143,475943,486103,509893,529369,550109,580302,603400,613457,649096,678485,721504,769561,812385,852830,833585,833758,850005,873304,848034,892247,926994,930169,961788,982512,1023567,1120150,1226393,1264144,1334057,1382362
 "51197","Wythe, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22306,22220,22931,22542,23143,23812,24012,24401,24504,25248,25263,25546,25596,25594,25503,25380,25288,25336,25458,25483,25450,25520,25779,25955,26171,26635,26757,26943,27143,27180,27472,27621,27585,27710,27859,27947,28349,28628,28827,29123,29216,29244,29164,29259,29181,28924,28938,28698,28600,28394,28321,28322,28205,28143,28171,28100
 "51197","Wythe, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2571,2808,2842,3135,3514,3810,4140,4681,5547,6181,6941,7627,8313,8574,9242,10348,11187,11909,12580,13501,14546,14589,14850,15694,16298,17088,17788,18042,18785,19476,20024,21009,21874,22138,23299,24278,25451,26881,28181,29284,28532,28510,29146,29847,29061,30848,32034,32412,33629,34603,36142,39551,43481,44919,47356,49194
 "51510","Alexandria (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",662412,719394,793095,852995,934198,1009646,1145513,1234064,1346466,1543742,1685549,1915561,2126505,2271396,2397981,2602751,2761477,2924871,3065738,3319948,3490862,3535063,3703808,3918337,4074696,4399423,4574398,4844649,5169980,5619444,6080559,6530860,6963621,7030076,7273725,7871472,8367670,8945346,9226228,9874854,9876659,10660278,11282578,11875429,11404523,11944806,12356412,12682873,13088579,13725025,14010535,14564944,16176678,16851721,18069128,19187988
 "51510","Alexandria (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",110100,110508,110296,108095,109798,108576,108191,107314,106160,105553,102697,103620,105031,105297,107849,110226,111324,111165,110611,111273,111198,111491,113667,115074,116633,116717,117915,118248,119930,122148,125668,129225,130932,130614,129421,128765,128181,127676,129175,132949,137523,140752,144343,147512,149959,151796,154170,156992,159202,158866,159599,159144,155129,155235,156271,159102
 "51510","Alexandria (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6016,6510,7191,7891,8508,9299,10588,11500,12683,14625,16413,18486,20246,21571,22235,23613,24806,26311,27716,29836,31393,31707,32585,34051,34936,37693,38794,40970,43108,46005,48386,50539,53185,53823,56202,61131,65280,70063,71424,74276,71818,75738,78165,80505,76051,78690,80148,80787,82214,86394,87786,91521,104279,108556,115627,120602
 "51550","Chesapeake (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",324698,344934,385342,431197,493316,559466,615483,688940,775282,897810,992626,1143308,1288177,1416050,1558359,1763420,1937209,2140142,2308218,2529852,2748455,2927349,3139452,3411348,3670664,3897823,4103293,4384556,4676771,4961358,5270157,5670364,6085728,6511276,7039864,7410844,7751040,8210246,8679309,8930620,9119218,9441779,9810572,10071396,10098084,10504779,10950076,11334608,11669906,11819300,12257988,13295069,14470562,14823961,15906631,16771375
 "51550","Chesapeake (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",87641,89819,91859,94330,98076,102487,105119,108794,112072,113891,114490,114933,116501,118533,120508,124209,128814,132485,137526,142643,147455,153335,158127,164133,171218,178560,184024,187459,191040,193805,196035,200224,202325,203970,206909,211927,215128,217271,217450,218458,220176,223592,225697,228741,231293,234624,236670,239344,242373,244975,247900,249726,251732,252493,253967,254997
 "51550","Chesapeake (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3705,3840,4195,4571,5030,5459,5855,6333,6918,7883,8670,9948,11057,11946,12932,14197,15039,16154,16784,17736,18639,19091,19854,20784,21439,21829,22298,23389,24481,25600,26884,28320,30079,31923,34024,34969,36030,37788,39914,40880,41418,42228,43468,44030,43659,44773,46267,47357,48149,48247,49447,53239,57484,58710,62633,65771
 "51650","Hampton (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",461047,492790,542044,610230,654316,702686,739237,809921,867994,948395,1020154,1127224,1265246,1394363,1509365,1644679,1757935,1865711,1962600,2084494,2226821,2341811,2481989,2621780,2715795,2809287,2946817,3042962,3229832,3399379,3552982,3777336,3868653,4031835,4196316,4303177,4407986,4560572,4713375,4791563,4810825,4913845,5023462,5076858,5079383,5214226,5346095,5374978,5481990,5523392,5682170,6245415,6723113,6755323,7190376,7546820
 "51650","Hampton (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",118900,120636,121434,127655,128180,128895,129001,127095,127180,125917,124169,123148,125035,125946,127233,126944,126607,127730,130319,132200,133327,134245,136726,138622,141551,142802,143427,143536,145600,144218,145538,146054,143432,141844,140413,140200,141314,140839,140222,138957,137833,137460,136867,137609,137965,138509,137282,136600,136254,136219,136638,137282,137780,137970,137157,137596
 "51650","Hampton (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3878,4085,4464,4780,5105,5452,5730,6373,6825,7532,8216,9153,10119,11071,11863,12956,13885,14607,15060,15768,16702,17444,18153,18913,19186,19673,20546,21200,22183,23571,24413,25863,26972,28424,29886,30693,31193,32381,33614,34482,34903,35747,36703,36893,36816,37645,38942,39348,40234,40548,41586,45493,48796,48962,52424,54848
 "51700","Newport News (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",555383,567803,614039,653037,700763,766819,845826,934730,1034403,1133630,1255900,1404231,1578083,1710555,1876784,2061962,2235763,2389851,2507619,2647631,2813791,2983005,3116933,3273558,3326241,3435220,3552577,3620450,3717168,3918691,3990494,4226007,4479533,4681008,4961686,5236570,5416143,5753820,6069803,6222165,6158283,6286413,6597736,6719827,6715365,6813700,7025586,7050223,7160806,7164054,7420949,8125042,8717449,8798111,9320380,9760622
 "51700","Newport News (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",140100,138069,139868,138488,139689,140892,142476,145842,147812,149249,147796,145917,149695,151851,152677,154351,156924,158808,159484,162854,167851,172324,173267,178526,177965,179384,179469,179147,178630,178999,180224,180236,181873,183061,183404,185204,183651,183581,182528,181287,181000,181078,181006,181710,183643,184610,184764,184810,184769,184629,186155,186052,184717,184004,183249,183056
 "51700","Newport News (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3964,4112,4390,4715,5017,5443,5937,6409,6998,7596,8498,9623,10542,11265,12293,13359,14247,15049,15723,16258,16764,17310,17989,18337,18690,19150,19795,20209,20809,21892,22142,23447,24630,25571,27053,28275,29491,31342,33254,34322,34024,34717,36450,36981,36567,36909,38025,38148,38755,38802,39864,43671,47194,47815,50862,53320
 "51710","Norfolk (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1249556,1343026,1413563,1531657,1682363,1864636,1920719,1988152,2157316,2374386,2508663,2763448,3093847,3311678,3418332,3619977,3746919,3909166,4060616,4202944,4324735,4422745,4516070,4691414,4795714,4861420,4954509,5073931,5233755,5405015,5587364,5942497,6494499,6864168,7252165,8027571,8289785,8817623,8991410,8704011,8218742,8342424,8509979,8773618,8562499,8837162,9028309,9209716,9385901,9196448,9487418,10028540,11091152,11170014,11342788,11901371
 "51710","Norfolk (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",285700,306216,302126,286067,287805,288557,285104,282200,281302,277161,269274,268469,273916,265322,274258,276757,266585,269371,275951,268370,263064,261425,255351,258174,255514,248916,244623,244176,239095,234533,233497,234986,236489,241704,239286,243836,239650,243406,241248,241201,241725,242892,243067,245103,243945,244596,243998,242865,241222,239973,238879,237813,234920,232766,231378,231105
 "51710","Norfolk (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4374,4386,4679,5354,5845,6462,6737,7045,7669,8567,9316,10293,11295,12482,12464,13080,14055,14512,14715,15661,16440,16918,17686,18172,18769,19530,20254,20780,21890,23046,23929,25289,27462,28399,30308,32922,34591,36226,37270,36086,34000,34346,35011,35796,35100,36130,37002,37921,38910,38323,39716,42170,47212,47988,49023,51498
 "51740","Portsmouth (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",399325,397326,434620,471162,509323,561334,605229,653295,713808,789325,877900,987639,1082853,1157118,1228355,1316171,1376341,1439084,1477741,1599856,1649340,1659014,1717916,1794666,1851293,1849643,1890728,1945515,2019206,2090084,2147801,2246544,2358526,2506111,2683325,2788778,2877878,2997629,3128478,3193350,3193370,3299822,3432513,3402402,3375383,3414332,3517886,3501363,3662533,3702368,3873431,4257360,4496121,4484623,4694780,4881301
 "51740","Portsmouth (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",125300,110896,111482,107917,110564,108583,106890,106884,106360,106128,104893,104709,105037,106058,106319,106852,106562,104593,105245,108200,105041,103833,103810,104642,104941,104634,103105,102350,101060,100896,100794,100337,99166,98297,97184,97428,98069,99213,97831,95802,95384,95530,96132,97174,97074,97129,97942,97115,97084,97291,97287,97997,97700,96989,96782,96482
 "51740","Portsmouth (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3187,3583,3899,4366,4607,5170,5662,6112,6711,7437,8369,9432,10309,10910,11553,12318,12916,13759,14041,14786,15702,15978,16549,17151,17641,17677,18338,19008,19980,20715,21309,22390,23784,25495,27611,28624,29345,30214,31978,33333,33479,34542,35706,35014,34771,35153,35918,36054,37725,38055,39814,43444,46020,46238,48509,50593
 "51760","Richmond (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",1022952,1075625,1155652,1234758,1324262,1429908,1595861,1708725,1877937,2061391,2279998,2462416,2710742,2886795,3047871,3301710,3478955,3611615,3830522,4214129,4553103,4621947,4648511,4812752,4974413,5152884,5211268,5325226,5619555,5823803,5948298,6353641,6573703,6688027,7009121,7570733,7847771,8670668,8861130,9247605,8353996,8614530,9275942,10102486,9624211,10130971,10785290,11109909,11718722,11953536,12811377,14215461,15761483,16580932,17670931,18694109
 "51760","Richmond (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",251000,248240,246478,237955,241138,234090,228959,227284,224694,220614,221502,219457,220009,218146,217758,214947,212730,210497,208018,206050,203963,203463,202265,202468,202785,202105,197430,195978,198265,199559,199145,196782,197575,197513,197306,196878,197465,198618,200201,202254,203678,204239,205807,209697,212251,214925,218228,222266,223674,225131,225993,226923,227164,228670,230383,233655
 "51760","Richmond (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4076,4333,4689,5189,5492,6108,6970,7518,8358,9344,10293,11220,12321,13233,13997,15361,16354,17158,18414,20452,22323,22716,22982,23770,24530,25496,26396,27173,28344,29183,29869,32288,33272,33861,35524,38454,39743,43655,44261,45723,41016,42179,45071,48177,45344,47137,49422,49985,52392,53096,56689,62644,69384,72510,76702,80007
 "51770","Roanoke (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",349752,367861,403387,443963,493771,545089,647419,708068,755475,842914,866606,932880,1008923,1063451,1144340,1271773,1348647,1415455,1494402,1559009,1670787,1751695,1779484,1824550,1874513,1949430,1945859,2008679,2075027,2214950,2321120,2399247,2495907,2595702,2643627,2764072,2829406,2922019,3201019,3364736,3312345,3419136,3545864,3759727,3674851,3763972,3937623,3887953,3956936,4109693,4178049,4580541,4962021,5146300,5478075,5781953
 "51770","Roanoke (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",93000,92013,93666,92417,92698,92731,105896,105365,101621,103081,101981,100412,100991,100667,100328,99934,99000,98880,98051,96894,96190,96846,97682,97561,98048,97959,97604,97230,96953,95964,95431,94941,94931,93956,93716,93614,93932,94247,94916,95813,97023,96744,96901,98232,99170,99849,100204,99934,99628,99691,100031,99898,98717,97743,97503,97912
 "51770","Roanoke (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3761,3998,4307,4804,5327,5878,6114,6720,7434,8177,8498,9291,9990,10564,11406,12726,13623,14315,15241,16090,17370,18087,18217,18702,19118,19900,19936,20659,21402,23081,24322,25271,26292,27627,28209,29526,30122,31004,33725,35118,34140,35342,36593,38274,37056,37697,39296,38905,39717,41224,41768,45852,50265,52651,56184,59053
 "51800","Suffolk (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",149845,158191,178168,209884,232553,256575,274521,300211,327273,365256,394573,449599,512195,548183,588531,653104,685593,707534,745191,806980,868486,873916,918583,958226,995235,1078960,1149032,1232363,1305635,1421529,1534398,1698524,1841233,1997494,2208760,2438243,2657948,2945796,3193674,3443317,3475758,3595729,3717339,3901981,3840976,3975496,4192099,4370397,4490685,4578484,4795594,5194648,5759929,6053898,6527795,6933844
 "51800","Suffolk (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",45213,45076,46133,47863,48218,48841,48985,48016,48680,51571,49284,47604,47445,47533,47878,48025,48793,49605,50553,51193,51869,52220,52363,52506,53267,53834,55358,57310,59345,60595,62393,64216,66448,69274,72721,75725,77957,80291,81273,82603,83648,84878,84906,85498,86089,87311,88604,89853,90799,91785,93006,94794,96400,98630,101050,103105
 "51800","Suffolk (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3314,3509,3862,4385,4823,5253,5604,6252,6723,7083,8006,9445,10796,11533,12292,13599,14051,14263,14741,15763,16744,16735,17543,18250,18684,20042,20756,21503,22001,23460,24592,26450,27709,28835,30373,32199,34095,36689,39296,41685,41552,42363,43782,45638,44616,45533,47313,48639,49457,49883,51562,54799,59750,61380,64600,67250
 "51810","Virginia Beach (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",795299,881718,992686,1119895,1296877,1493241,1644491,1805823,2059506,2434285,2739736,3179761,3726195,4181285,4585107,5156241,5696692,6261140,6858556,7484425,8101413,8600619,9004025,9562218,9969620,10293548,10625014,11084011,11627396,12297914,12929619,13814414,13966134,14685829,15853702,16833643,17555577,18501633,19121353,19460180,19095029,19664342,20596399,21535013,21308459,22293780,23328883,24061240,24883158,24944147,25808743,27340024,29741607,30805135,33004768,34723065
