outcome,spec,control_rule,g_cohort,t_year,event_time,n_treated_states,n_control_states,n_treated_counties,n_control_counties,att,se
county_motor_vehicle_theft_rate,or,strict,2015,2018,3,3,10,203,659,-14.227215710422353,7.768863365641211
county_motor_vehicle_theft_rate,or,strict,2015,2019,4,3,10,203,659,-15.59295947751155,10.070436274137807
county_motor_vehicle_theft_rate,or,strict,2015,2020,5,3,10,203,659,-9.83407426261304,14.197279138769456
county_motor_vehicle_theft_rate,or,strict,2015,2021,6,3,10,203,659,-18.440031796826005,18.976627205461256
county_motor_vehicle_theft_rate,or,strict,2015,2022,7,3,10,203,659,-34.98963994628794,22.51290213775087
county_motor_vehicle_theft_rate,or,strict,2015,2023,8,3,10,203,659,-27.697686363368604,23.068295827714472
county_motor_vehicle_theft_rate,or,strict,2015,2024,9,3,10,203,659,-15.202315605836084,20.230053487119633
county_motor_vehicle_theft_rate,or,strict,2016,2009,-7,2,11,99,731,35.919695819967885,51.77584365722208
county_motor_vehicle_theft_rate,or,strict,2016,2010,-6,2,11,99,731,36.342759471983356,52.724475313348925
county_motor_vehicle_theft_rate,or,strict,2016,2011,-5,2,11,99,731,31.26151332938457,52.08861601464374
county_motor_vehicle_theft_rate,or,strict,2016,2012,-4,2,11,99,731,43.10287507833982,50.546369959985206
county_motor_vehicle_theft_rate,or,strict,2016,2013,-3,2,11,99,731,35.353555022649054,49.091383346187236
county_motor_vehicle_theft_rate,or,strict,2016,2014,-2,2,11,99,731,42.26039894405888,47.59658176805692
county_motor_vehicle_theft_rate,or,strict,2016,2016,0,2,11,99,731,48.437336181180235,45.23365229896705
county_motor_vehicle_theft_rate,or,strict,2016,2017,1,2,11,99,731,52.957994783814875,45.454648984419194
county_motor_vehicle_theft_rate,or,strict,2016,2018,2,2,11,99,731,27.68917979696905,46.02836685568638
county_motor_vehicle_theft_rate,or,strict,2016,2019,3,2,11,99,731,27.09198963293455,46.698969135486685
county_motor_vehicle_theft_rate,or,strict,2016,2020,4,2,11,99,731,31.179576155385853,50.665004797734916
county_motor_vehicle_theft_rate,or,strict,2016,2021,5,2,11,99,731,5.5666023337712,50.457845017845635
county_motor_vehicle_theft_rate,or,strict,2016,2022,6,2,11,99,731,-9.610811097583618,47.394635288388905
county_motor_vehicle_theft_rate,or,strict,2016,2023,7,2,11,99,731,-2.6112274085011293,48.807330521237695
county_motor_vehicle_theft_rate,or,strict,2016,2024,8,2,11,99,731,4.891772826097505,48.62044063425046
county_motor_vehicle_theft_rate,or,strict,2017,2009,-8,3,11,178,731,-47.55212221841329,22.735961584387788
county_motor_vehicle_theft_rate,or,strict,2017,2010,-7,3,11,178,731,-34.35192926709019,14.69309101839205
county_motor_vehicle_theft_rate,or,strict,2017,2011,-6,3,11,178,731,-28.01663882159438,17.41886529609399
county_motor_vehicle_theft_rate,or,strict,2017,2012,-5,3,11,178,731,-12.562627468068294,8.345808741935638
county_motor_vehicle_theft_rate,or,strict,2017,2013,-4,3,11,178,731,2.079632806674778,5.625698988745012
county_motor_vehicle_theft_rate,or,strict,2017,2014,-3,3,11,178,731,-0.3525128751841269,7.7600088317832165
county_motor_vehicle_theft_rate,or,strict,2017,2015,-2,3,11,178,731,-42.43732322103704,44.88686107868991
county_motor_vehicle_theft_rate,or,strict,2017,2017,0,3,11,178,731,-1.2689622114267207,4.313572258509998
county_motor_vehicle_theft_rate,or,strict,2017,2018,1,3,11,178,731,-0.47997496384877714,7.247465205358962
county_motor_vehicle_theft_rate,or,strict,2017,2019,2,3,11,178,731,9.413448224054461,14.602784050767296
county_motor_vehicle_theft_rate,or,strict,2017,2020,3,3,11,178,731,23.736342844658008,11.704056890360006
county_motor_vehicle_theft_rate,or,strict,2017,2021,4,3,11,178,731,0.32145414990464616,19.59222145628874
county_motor_vehicle_theft_rate,or,strict,2017,2022,5,3,11,178,731,-4.764889080648263,22.028374636525697
county_motor_vehicle_theft_rate,or,strict,2017,2023,6,3,11,178,731,-28.28220209517835,23.600607472765972
county_motor_vehicle_theft_rate,or,strict,2017,2024,7,3,11,178,731,-30.794692800969838,18.206047719725824
county_motor_vehicle_theft_rate,or,strict,2019,2009,-10,3,12,263,833,-35.4194624530998,11.16714410693515
county_motor_vehicle_theft_rate,or,strict,2019,2010,-9,3,12,263,833,-36.386112935877,10.775796707832514
county_motor_vehicle_theft_rate,or,strict,2019,2011,-8,3,12,263,833,-25.105571476799717,10.180923152389111
county_motor_vehicle_theft_rate,or,strict,2019,2012,-7,3,12,263,833,-18.37587260013307,11.566743239304161
county_motor_vehicle_theft_rate,or,strict,2019,2013,-6,3,12,263,833,-24.177010689172626,11.267548563207558
county_motor_vehicle_theft_rate,or,strict,2019,2014,-5,3,12,263,833,-21.8999849329035,9.097461276029323
county_motor_vehicle_theft_rate,or,strict,2019,2015,-4,3,12,263,833,-56.10871903181969,41.20896018014664
county_motor_vehicle_theft_rate,or,strict,2019,2016,-3,3,12,263,833,-10.925473631216235,6.904263652536457
county_motor_vehicle_theft_rate,or,strict,2019,2017,-2,3,12,263,833,-7.534536351527252,2.696513744107724
county_motor_vehicle_theft_rate,or,strict,2019,2019,0,3,12,263,833,11.082193381633276,4.365135283128149
county_motor_vehicle_theft_rate,or,strict,2019,2020,1,3,12,263,833,25.18733266843077,10.75397287711408
county_motor_vehicle_theft_rate,or,strict,2019,2021,2,3,12,263,833,9.235501081185365,16.330071287532476
county_motor_vehicle_theft_rate,or,strict,2019,2022,3,3,12,263,833,-20.35863784177775,13.721663930154037
county_motor_vehicle_theft_rate,or,strict,2019,2023,4,3,12,263,833,-21.10817353669532,8.630459184767403
county_motor_vehicle_theft_rate,or,strict,2019,2024,5,3,12,263,833,-26.562204362316496,8.274228732980813
county_motor_vehicle_theft_rate,or,strict,2021,2009,-12,6,12,608,833,-21.88556037392471,11.551904062148845
county_motor_vehicle_theft_rate,or,strict,2021,2010,-11,6,12,608,833,-28.213477257838914,10.924386277014895
county_motor_vehicle_theft_rate,or,strict,2021,2011,-10,6,12,608,833,-23.854793379887507,10.620299213989059
county_motor_vehicle_theft_rate,or,strict,2021,2012,-9,6,12,608,833,-19.681348295923748,10.39858094318036
county_motor_vehicle_theft_rate,or,strict,2021,2013,-8,6,12,608,833,-16.281471148906718,11.058116231175868
county_motor_vehicle_theft_rate,or,strict,2021,2014,-7,6,12,608,833,-14.216683028079878,10.566591037744887
county_motor_vehicle_theft_rate,or,strict,2021,2015,-6,6,12,608,833,-45.97305173831461,43.6345572601042
county_motor_vehicle_theft_rate,or,strict,2021,2016,-5,6,12,608,833,-2.741473515139873,10.963868688346768
county_motor_vehicle_theft_rate,or,strict,2021,2017,-4,6,12,608,833,-12.270282122299172,11.311294393850028
county_motor_vehicle_theft_rate,or,strict,2021,2018,-3,6,12,608,833,-11.382971309327322,11.100906061743338
county_motor_vehicle_theft_rate,or,strict,2021,2019,-2,6,12,608,833,-1.2689676625190174,6.729560288063481
county_motor_vehicle_theft_rate,or,strict,2021,2021,0,6,12,608,833,-7.799458650613612,7.255220303716925
county_motor_vehicle_theft_rate,or,strict,2021,2022,1,6,12,608,833,-23.55555412593024,10.545612338202238
county_motor_vehicle_theft_rate,or,strict,2021,2023,2,6,12,608,833,-32.204882659177436,8.81675838634503
county_motor_vehicle_theft_rate,or,strict,2021,2024,3,6,12,608,833,-23.274757986675784,13.647836228420932
county_motor_vehicle_theft_rate,or,strict,2022,2009,-13,3,12,339,833,38.79673807322353,14.69382163429887
county_motor_vehicle_theft_rate,or,strict,2022,2010,-12,3,12,339,833,40.3329203675926,16.94901585575947
county_motor_vehicle_theft_rate,or,strict,2022,2011,-11,3,12,339,833,40.08196755157935,14.646583440442347
county_motor_vehicle_theft_rate,or,strict,2022,2012,-10,3,12,339,833,30.826766805005292,13.518035764992618
county_motor_vehicle_theft_rate,or,strict,2022,2013,-9,3,12,339,833,30.356269716163872,12.904995852377919
county_motor_vehicle_theft_rate,or,strict,2022,2014,-8,3,12,339,833,31.798890621083622,13.347238858817542
county_motor_vehicle_theft_rate,or,strict,2022,2015,-7,3,12,339,833,-12.729317352057596,43.11772620116211
county_motor_vehicle_theft_rate,or,strict,2022,2016,-6,3,12,339,833,23.622218385343352,10.11524859331327
county_motor_vehicle_theft_rate,or,strict,2022,2017,-5,3,12,339,833,16.463038897465495,10.13385961080825
county_motor_vehicle_theft_rate,or,strict,2022,2018,-4,3,12,339,833,19.95671221850772,10.27560379242634
county_motor_vehicle_theft_rate,or,strict,2022,2019,-3,3,12,339,833,2.7705570751295063,13.738672292830609
county_motor_vehicle_theft_rate,or,strict,2022,2020,-2,3,12,339,833,1.7960266924065973,7.970857110826549
county_motor_vehicle_theft_rate,or,strict,2022,2022,0,3,12,339,833,-12.857736430540657,7.3305010412738225
county_motor_vehicle_theft_rate,or,strict,2022,2023,1,3,12,339,833,-7.872723346759151,12.34226994694504
county_motor_vehicle_theft_rate,or,strict,2022,2024,2,3,12,339,833,-0.841892882876838,13.092535190879335
county_motor_vehicle_theft_rate,or,strict,2023,2009,-14,3,12,227,833,51.78774400435611,29.874715475556204
county_motor_vehicle_theft_rate,or,strict,2023,2010,-13,3,12,227,833,44.19077016628707,25.577343580849714
county_motor_vehicle_theft_rate,or,strict,2023,2011,-12,3,12,227,833,53.96690723581935,22.064762350847413
county_motor_vehicle_theft_rate,or,strict,2023,2012,-11,3,12,227,833,51.1807933643871,22.12464615010648
county_motor_vehicle_theft_rate,or,strict,2023,2013,-10,3,12,227,833,54.30963818740365,19.045785655439012
county_motor_vehicle_theft_rate,or,strict,2023,2014,-9,3,12,227,833,58.91937577681402,19.475413602588908
county_motor_vehicle_theft_rate,or,strict,2023,2015,-8,3,12,227,833,27.05683383157593,44.69132183158999
county_motor_vehicle_theft_rate,or,strict,2023,2016,-7,3,12,227,833,63.51255051153487,18.47532118118726
county_motor_vehicle_theft_rate,or,strict,2023,2017,-6,3,12,227,833,62.398378404048444,18.42205652634888
county_motor_vehicle_theft_rate,or,strict,2023,2018,-5,3,12,227,833,40.106382037783206,10.829297829289233
county_motor_vehicle_theft_rate,or,strict,2023,2019,-4,3,12,227,833,44.61135829441653,27.764679975996472
county_motor_vehicle_theft_rate,or,strict,2023,2020,-3,3,12,227,833,24.492576359591403,27.624475020539013
county_motor_vehicle_theft_rate,or,strict,2023,2021,-2,3,12,227,833,-0.3996947057320135,12.6685753143764
county_motor_vehicle_theft_rate,or,strict,2023,2023,0,3,12,227,833,2.844186216147836,7.084909725589752
county_motor_vehicle_theft_rate,or,strict,2023,2024,1,3,12,227,833,11.25866940679391,10.851423569503762
county_motor_vehicle_theft_rate,or,strict,2024,2009,-15,2,12,110,833,15.898148026106396,19.044379970278946
county_motor_vehicle_theft_rate,or,strict,2024,2010,-14,2,12,110,833,12.046720435577186,19.924161165061218
county_motor_vehicle_theft_rate,or,strict,2024,2011,-13,2,12,110,833,4.005004255359594,25.066288237583187
county_motor_vehicle_theft_rate,or,strict,2024,2012,-12,2,12,110,833,-6.356276102748854,30.559814682489684
county_motor_vehicle_theft_rate,or,strict,2024,2013,-11,2,12,110,833,1.0389476478626527,11.739236016933466
county_motor_vehicle_theft_rate,or,strict,2024,2014,-10,2,12,110,833,-0.44583472096146437,11.737352503920969
county_motor_vehicle_theft_rate,or,strict,2024,2015,-9,2,12,110,833,-41.693033278010866,42.88839791201549
county_motor_vehicle_theft_rate,or,strict,2024,2016,-8,2,12,110,833,-4.713794539487196,15.131146902538648
county_motor_vehicle_theft_rate,or,strict,2024,2017,-7,2,12,110,833,-6.882877055725672,11.301216211729608
county_motor_vehicle_theft_rate,or,strict,2024,2018,-6,2,12,110,833,-2.793940112710006,14.181015860387928
county_motor_vehicle_theft_rate,or,strict,2024,2019,-5,2,12,110,833,-1.074557305151373,19.073240840942635
county_motor_vehicle_theft_rate,or,strict,2024,2020,-4,2,12,110,833,-1.0517777470333871,16.296424910378057
county_motor_vehicle_theft_rate,or,strict,2024,2021,-3,2,12,110,833,-0.2310384292240638,20.436835935409295
county_motor_vehicle_theft_rate,or,strict,2024,2022,-2,2,12,110,833,-21.33545394074126,12.65753690669994
county_motor_vehicle_theft_rate,or,strict,2024,2024,0,2,12,110,833,-19.5158367804392,11.483962052851128
state_firearm_suicide_rate,or,strict,2015,2009,-6,3,10,203,659,0.45036249821175917,0.5921750908342086
state_firearm_suicide_rate,or,strict,2015,2010,-5,3,10,203,659,0.22561564568294917,0.38334731671755595
state_firearm_suicide_rate,or,strict,2015,2011,-4,3,10,203,659,0.5827648021419309,0.29730645967024616
state_firearm_suicide_rate,or,strict,2015,2012,-3,3,10,203,659,2.022862131950526,0.2910604817045592
state_firearm_suicide_rate,or,strict,2015,2013,-2,3,10,203,659,0.7240985719315709,0.32749925113860395
state_firearm_suicide_rate,or,strict,2015,2015,0,3,10,203,659,0.35262116613132666,0.6220395361532088
state_firearm_suicide_rate,or,strict,2015,2016,1,3,10,203,659,0.22821236347477392,0.14680946684823878
state_firearm_suicide_rate,or,strict,2015,2017,2,3,10,203,659,1.676208518653318,0.3800881998887978
state_firearm_suicide_rate,or,strict,2015,2018,3,3,10,203,659,1.1610357238363256,0.1737693429905799
state_firearm_suicide_rate,or,strict,2015,2019,4,3,10,203,659,1.375061238335361,0.1654001300083037
state_firearm_suicide_rate,or,strict,2015,2020,5,3,10,203,659,1.097191207778244,0.53405675865688
state_firearm_suicide_rate,or,strict,2015,2021,6,3,10,203,659,2.0076216187475424,0.30224040678307107
state_firearm_suicide_rate,or,strict,2015,2022,7,3,10,203,659,1.479115934710865,0.6150866661546508
state_firearm_suicide_rate,or,strict,2015,2023,8,3,10,203,659,1.3260466177887444,0.14608823840128515
state_firearm_suicide_rate,or,strict,2016,2009,-7,2,11,99,731,-0.9189595649438272,0.19711371689689886
state_firearm_suicide_rate,or,strict,2016,2010,-6,2,11,99,731,-0.09728191941986253,0.4150800232555341
state_firearm_suicide_rate,or,strict,2016,2011,-5,2,11,99,731,-1.0937667584824184,0.5596417340914284
state_firearm_suicide_rate,or,strict,2016,2012,-4,2,11,99,731,-0.9733177137052889,0.38635153509883335
state_firearm_suicide_rate,or,strict,2016,2013,-3,2,11,99,731,0.12520125485200778,0.4107108091417377
state_firearm_suicide_rate,or,strict,2016,2014,-2,2,11,99,731,-0.6521132413756775,0.6789118466457964
state_firearm_suicide_rate,or,strict,2016,2016,0,2,11,99,731,0.32302245573287963,0.5494284447055199
state_firearm_suicide_rate,or,strict,2016,2017,1,2,11,99,731,1.7752747751025646,0.6432027431003128
state_firearm_suicide_rate,or,strict,2016,2018,2,2,11,99,731,1.2818580030435534,0.4794151259004794
state_firearm_suicide_rate,or,strict,2016,2019,3,2,11,99,731,-1.0684968612183199,0.18835762543381354
state_firearm_suicide_rate,or,strict,2016,2020,4,2,11,99,731,0.6773208360863705,0.5357986090027185
state_firearm_suicide_rate,or,strict,2016,2021,5,2,11,99,731,-0.24884306137884504,0.24360300047157457
state_firearm_suicide_rate,or,strict,2016,2022,6,2,11,99,731,-0.12212149333182754,0.29217186933976935
state_firearm_suicide_rate,or,strict,2016,2023,7,2,11,99,731,0.985862161704427,0.18792463596990766
state_firearm_suicide_rate,or,strict,2017,2009,-8,3,11,178,731,-1.4629672964199947,0.24432041634316248
state_firearm_suicide_rate,or,strict,2017,2010,-7,3,11,178,731,-1.1450497313460355,0.3417405466986368
state_firearm_suicide_rate,or,strict,2017,2011,-6,3,11,178,731,-1.4923448783323316,0.269969142655188
state_firearm_suicide_rate,or,strict,2017,2012,-5,3,11,178,731,-0.6291852781824857,0.2519639723382293
state_firearm_suicide_rate,or,strict,2017,2013,-4,3,11,178,731,-0.49552788610852494,0.6114437038079247
state_firearm_suicide_rate,or,strict,2017,2014,-3,3,11,178,731,0.25581233633921635,0.7511176259590664
state_firearm_suicide_rate,or,strict,2017,2015,-2,3,11,178,731,-0.16581827857729575,0.27539440665557574
state_firearm_suicide_rate,or,strict,2017,2017,0,3,11,178,731,1.13533955519727,0.4849904606500428
state_firearm_suicide_rate,or,strict,2017,2018,1,3,11,178,731,0.4135338826303329,0.3854800108321466
state_firearm_suicide_rate,or,strict,2017,2019,2,3,11,178,731,0.3292285800305101,0.1573084269724904
state_firearm_suicide_rate,or,strict,2017,2020,3,3,11,178,731,0.1842209600717511,0.2579118749314287
state_firearm_suicide_rate,or,strict,2017,2021,4,3,11,178,731,0.9678215808635542,0.5465028029082662
state_firearm_suicide_rate,or,strict,2017,2022,5,3,11,178,731,1.529412706212457,0.3528125392538334
state_firearm_suicide_rate,or,strict,2017,2023,6,3,11,178,731,0.15378804672041124,0.24175085076194758
state_firearm_suicide_rate,or,strict,2019,2009,-10,3,12,263,833,-0.6841402778680932,0.2497513118651436
state_firearm_suicide_rate,or,strict,2019,2010,-9,3,12,263,833,-0.6907553672311302,0.24719467782338664
state_firearm_suicide_rate,or,strict,2019,2011,-8,3,12,263,833,-0.12406202537472621,0.5942203065284629
state_firearm_suicide_rate,or,strict,2019,2012,-7,3,12,263,833,0.18751643706915544,0.19105001142634248
state_firearm_suicide_rate,or,strict,2019,2013,-6,3,12,263,833,-0.32813591917476304,0.3228743040993556
state_firearm_suicide_rate,or,strict,2019,2014,-5,3,12,263,833,-0.07708659207482238,0.21405596267473948
state_firearm_suicide_rate,or,strict,2019,2015,-4,3,12,263,833,0.2440198973709352,0.43080162067779
state_firearm_suicide_rate,or,strict,2019,2016,-3,3,12,263,833,0.54848245970108,0.45943988132237173
state_firearm_suicide_rate,or,strict,2019,2017,-2,3,12,263,833,-0.5420078901371322,0.15711644121907092
