outcome,spec,control_rule,tier,g_cohort,t_year,event_time,n_treated,n_control,att,se
motor_vehicle_theft_rate,ra,strict,minimal,2018,2011,-7,2,33,-7.506092143624095,18.284651198250984
motor_vehicle_theft_rate,ra,strict,minimal,2018,2012,-6,2,33,0.07179078904612624,19.064068281455093
motor_vehicle_theft_rate,ra,strict,minimal,2018,2013,-5,2,33,-15.462078753547132,18.944549394540097
motor_vehicle_theft_rate,ra,strict,minimal,2018,2014,-4,2,33,-17.276178553791844,17.934476702283188
motor_vehicle_theft_rate,ra,strict,minimal,2018,2015,-3,2,33,-3.088197273472753,16.86691671056502
motor_vehicle_theft_rate,ra,strict,minimal,2018,2016,-2,2,33,-12.227760412103773,11.883272334493151
motor_vehicle_theft_rate,ra,strict,minimal,2018,2018,0,2,33,-13.671680796793666,6.520940729827782
motor_vehicle_theft_rate,ra,strict,minimal,2018,2019,1,2,33,-27.870290415591125,11.36285233826072
motor_vehicle_theft_rate,ra,strict,minimal,2018,2020,2,2,33,-62.28852493735782,20.577179456910084
motor_vehicle_theft_rate,ra,strict,minimal,2018,2021,3,2,33,-10.207652347096683,32.99136587046051
motor_vehicle_theft_rate,ra,strict,minimal,2018,2022,4,2,33,0.4375537117851991,27.34318165043911
motor_vehicle_theft_rate,ra,strict,minimal,2018,2023,5,2,33,-79.8403762056085,41.06914543608973
motor_vehicle_theft_rate,ra,strict,minimal,2019,1999,-20,1,33,-362.2517709417155,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2000,-19,1,33,-404.58031444944066,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2001,-18,1,33,-554.675070448593,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2002,-17,1,33,-634.174494679054,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2003,-16,1,33,-569.484072934395,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2004,-15,1,33,-523.2428589992812,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2005,-14,1,33,-468.9880190251169,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2006,-13,1,33,-421.2831680470362,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2007,-12,1,33,-386.0733039214804,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2008,-11,1,33,-308.5415455668155,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2009,-10,1,33,-282.4367568834096,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2010,-9,1,33,-278.0648625637049,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2011,-8,1,33,-255.1980955227064,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2012,-7,1,33,-238.191566828522,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2013,-6,1,33,-192.43067293542072,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2014,-5,1,33,-177.4441022941045,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2015,-4,1,33,-58.65576077462086,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2016,-3,1,33,68.39528481922498,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2017,-2,1,33,89.90960015387206,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2019,0,1,33,-47.73944812095291,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2020,1,1,33,-55.488246574026384,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2021,2,1,33,42.468814923668354,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2022,3,1,33,153.95695144489724,
motor_vehicle_theft_rate,ra,strict,minimal,2019,2023,4,1,33,67.87183231623004,
motor_vehicle_theft_rate,ra,strict,minimal,2020,1999,-21,1,33,-8.518913371808452,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2000,-20,1,33,-18.7585957629573,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2001,-19,1,33,-4.152708078610516,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2002,-18,1,33,21.468723074994017,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2003,-17,1,33,-4.42306360725587,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2004,-16,1,33,3.785253801311299,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2005,-15,1,33,-3.4742837562110935,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2006,-14,1,33,-8.572738941283788,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2007,-13,1,33,-24.244268745635026,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2008,-12,1,33,-14.731083502030756,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2009,-11,1,33,10.00816318946412,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2010,-10,1,33,9.261348265872545,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2011,-9,1,33,-2.573597318673123,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2012,-8,1,33,1.1783477482016025,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2013,-7,1,33,-6.028909659500981,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2014,-6,1,33,-17.42455602241329,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2015,-5,1,33,-6.502593920587778,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2016,-4,1,33,6.4033891973478685,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2017,-3,1,33,-1.1194634190078778,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2018,-2,1,33,-0.024964098580863237,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2020,0,1,33,-27.103956780929103,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2021,1,1,33,-5.445792653905013,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2022,2,1,33,-16.937102161885726,
motor_vehicle_theft_rate,ra,strict,minimal,2020,2023,3,1,33,-56.608102108998594,
motor_vehicle_theft_rate,ra,strict,minimal,2021,1999,-22,1,33,44.20364402526661,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2000,-21,1,33,126.872575272483,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2001,-20,1,33,158.81440638232345,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2002,-19,1,33,225.25605959906773,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2003,-18,1,33,248.3566466480132,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2004,-17,1,33,266.22000116099593,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2005,-16,1,33,275.5814671555204,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2006,-15,1,33,210.9239957123179,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2007,-14,1,33,167.5930141911496,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2008,-13,1,33,133.75854634705803,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2009,-12,1,33,96.07228455199659,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2010,-11,1,33,87.93118574230954,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2011,-10,1,33,64.00074709853374,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2012,-9,1,33,71.5709639780983,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2013,-8,1,33,45.37748693072869,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2014,-7,1,33,40.681690328812174,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2015,-6,1,33,61.096037143700244,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2016,-5,1,33,68.65603908272199,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2017,-4,1,33,38.4891357333711,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2018,-3,1,33,1.4610420398341688,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2019,-2,1,33,9.7341766702361,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2021,0,1,33,60.27139793634595,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2022,1,1,33,42.21129888734097,
motor_vehicle_theft_rate,ra,strict,minimal,2021,2023,2,1,33,302.1655410531582,
motor_vehicle_theft_rate,ra,strict,headline,2013,1999,-14,2,28,177.5397098314479,43.76626418314
motor_vehicle_theft_rate,ra,strict,headline,2013,2000,-13,2,28,157.7631871236447,50.52453403964522
motor_vehicle_theft_rate,ra,strict,headline,2013,2001,-12,2,28,50.468596143697425,38.927892761977624
motor_vehicle_theft_rate,ra,strict,headline,2013,2002,-11,2,28,111.92875229137248,34.197440184368695
motor_vehicle_theft_rate,ra,strict,headline,2013,2003,-10,2,28,64.85462090392383,39.49962137869327
motor_vehicle_theft_rate,ra,strict,headline,2013,2004,-9,2,28,15.726463169056387,26.806366916285413
motor_vehicle_theft_rate,ra,strict,headline,2013,2005,-8,2,28,33.22600311151916,42.77156385192017
motor_vehicle_theft_rate,ra,strict,headline,2013,2006,-7,2,28,51.2487687039809,49.564670559498076
motor_vehicle_theft_rate,ra,strict,headline,2013,2007,-6,2,28,7.734544243857485,30.546879386524047
motor_vehicle_theft_rate,ra,strict,headline,2013,2008,-5,2,28,37.97049403427057,28.692772951488276
motor_vehicle_theft_rate,ra,strict,headline,2013,2009,-4,2,28,44.43445678797599,12.345418319258702
motor_vehicle_theft_rate,ra,strict,headline,2013,2010,-3,2,28,41.88498687997911,10.14497914454645
motor_vehicle_theft_rate,ra,strict,headline,2013,2011,-2,2,28,-17.911808797709302,7.7326674872240355
motor_vehicle_theft_rate,ra,strict,headline,2013,2013,0,2,28,15.651572239717638,8.582856491718472
motor_vehicle_theft_rate,ra,strict,headline,2013,2014,1,2,28,26.375479331918093,11.42827405652017
motor_vehicle_theft_rate,ra,strict,headline,2013,2015,2,2,28,60.037277088636735,15.673893718675721
motor_vehicle_theft_rate,ra,strict,headline,2013,2016,3,2,28,77.65944952723731,19.27471803932932
motor_vehicle_theft_rate,ra,strict,headline,2013,2017,4,2,28,65.91120566748896,18.708347927507237
motor_vehicle_theft_rate,ra,strict,headline,2013,2018,5,2,28,16.90840730329899,27.189072406583985
motor_vehicle_theft_rate,ra,strict,headline,2013,2019,6,2,28,26.485883293310835,24.793161668102844
motor_vehicle_theft_rate,ra,strict,headline,2013,2020,7,2,28,31.223570073359934,25.784734057353614
motor_vehicle_theft_rate,ra,strict,headline,2013,2021,8,2,28,6.446910003429041,27.752958351574783
motor_vehicle_theft_rate,ra,strict,headline,2013,2022,9,2,28,33.48435871637365,42.29856695525076
motor_vehicle_theft_rate,ra,strict,headline,2013,2023,10,2,28,-25.489193761535176,73.05639153982202
motor_vehicle_theft_rate,ra,strict,headline,2014,1999,-15,1,28,59.55006332978044,
motor_vehicle_theft_rate,ra,strict,headline,2014,2000,-14,1,28,106.23633768618305,
motor_vehicle_theft_rate,ra,strict,headline,2014,2001,-13,1,28,135.99568413903967,
motor_vehicle_theft_rate,ra,strict,headline,2014,2002,-12,1,28,182.41355062015987,
motor_vehicle_theft_rate,ra,strict,headline,2014,2003,-11,1,28,152.98763674116057,
motor_vehicle_theft_rate,ra,strict,headline,2014,2004,-10,1,28,206.40993173239804,
motor_vehicle_theft_rate,ra,strict,headline,2014,2005,-9,1,28,234.6860799538704,
motor_vehicle_theft_rate,ra,strict,headline,2014,2006,-8,1,28,198.48810404508617,
motor_vehicle_theft_rate,ra,strict,headline,2014,2007,-7,1,28,91.88622692997261,
motor_vehicle_theft_rate,ra,strict,headline,2014,2008,-6,1,28,-1.604615622896219,
motor_vehicle_theft_rate,ra,strict,headline,2014,2009,-5,1,28,-66.95179635347826,
motor_vehicle_theft_rate,ra,strict,headline,2014,2010,-4,1,28,-50.48603195357656,
motor_vehicle_theft_rate,ra,strict,headline,2014,2011,-3,1,28,-56.37436939221247,
motor_vehicle_theft_rate,ra,strict,headline,2014,2012,-2,1,28,-43.927901656728444,
motor_vehicle_theft_rate,ra,strict,headline,2014,2014,0,1,28,21.81235578410078,
motor_vehicle_theft_rate,ra,strict,headline,2014,2015,1,1,28,-16.33000677293567,
motor_vehicle_theft_rate,ra,strict,headline,2014,2016,2,1,28,24.24172207784111,
motor_vehicle_theft_rate,ra,strict,headline,2014,2017,3,1,28,-24.747827329644558,
motor_vehicle_theft_rate,ra,strict,headline,2014,2018,4,1,28,-81.95236888356737,
motor_vehicle_theft_rate,ra,strict,headline,2014,2019,5,1,28,-143.00320050501887,
motor_vehicle_theft_rate,ra,strict,headline,2014,2020,6,1,28,-164.8648745781423,
motor_vehicle_theft_rate,ra,strict,headline,2014,2021,7,1,28,-99.40760598260445,
motor_vehicle_theft_rate,ra,strict,headline,2014,2022,8,1,28,56.27572771136312,
motor_vehicle_theft_rate,ra,strict,headline,2014,2023,9,1,28,48.36212739283587,
motor_vehicle_theft_rate,ra,strict,headline,2015,1999,-16,1,29,-2.6069749544197123,
motor_vehicle_theft_rate,ra,strict,headline,2015,2000,-15,1,29,8.28080777191252,
motor_vehicle_theft_rate,ra,strict,headline,2015,2001,-14,1,29,34.76923818601381,
motor_vehicle_theft_rate,ra,strict,headline,2015,2002,-13,1,29,83.4342095606847,
motor_vehicle_theft_rate,ra,strict,headline,2015,2003,-12,1,29,120.59582099643617,
motor_vehicle_theft_rate,ra,strict,headline,2015,2004,-11,1,29,127.9615787925265,
motor_vehicle_theft_rate,ra,strict,headline,2015,2005,-10,1,29,132.72332196182862,
motor_vehicle_theft_rate,ra,strict,headline,2015,2006,-9,1,29,-2.36391962634076,
motor_vehicle_theft_rate,ra,strict,headline,2015,2007,-8,1,29,15.015360189314492,
motor_vehicle_theft_rate,ra,strict,headline,2015,2008,-7,1,29,-34.033532911932525,
motor_vehicle_theft_rate,ra,strict,headline,2015,2009,-6,1,29,-63.00263859583302,
motor_vehicle_theft_rate,ra,strict,headline,2015,2010,-5,1,29,-71.17242238845725,
motor_vehicle_theft_rate,ra,strict,headline,2015,2011,-4,1,29,-38.75560429822793,
motor_vehicle_theft_rate,ra,strict,headline,2015,2012,-3,1,29,-20.79460093537024,
motor_vehicle_theft_rate,ra,strict,headline,2015,2013,-2,1,29,-10.76167268841078,
motor_vehicle_theft_rate,ra,strict,headline,2015,2015,0,1,29,-6.300738220728526,
motor_vehicle_theft_rate,ra,strict,headline,2015,2016,1,1,29,37.36445647111734,
motor_vehicle_theft_rate,ra,strict,headline,2015,2017,2,1,29,115.6835676784489,
motor_vehicle_theft_rate,ra,strict,headline,2015,2018,3,1,29,89.66308541834414,
motor_vehicle_theft_rate,ra,strict,headline,2015,2019,4,1,29,54.58636263418923,
motor_vehicle_theft_rate,ra,strict,headline,2015,2020,5,1,29,10.7143511675812,
motor_vehicle_theft_rate,ra,strict,headline,2015,2021,6,1,29,87.43725646858982,
motor_vehicle_theft_rate,ra,strict,headline,2015,2022,7,1,29,141.9785049702258,
motor_vehicle_theft_rate,ra,strict,headline,2015,2023,8,1,29,26.109407958786704,
motor_vehicle_theft_rate,ra,strict,headline,2017,1999,-18,1,29,80.68974003602156,
motor_vehicle_theft_rate,ra,strict,headline,2017,2000,-17,1,29,53.59824799537404,
motor_vehicle_theft_rate,ra,strict,headline,2017,2001,-16,1,29,90.36352146158708,
motor_vehicle_theft_rate,ra,strict,headline,2017,2002,-15,1,29,165.93530223719895,
motor_vehicle_theft_rate,ra,strict,headline,2017,2003,-14,1,29,358.7873113524558,
motor_vehicle_theft_rate,ra,strict,headline,2017,2004,-13,1,29,419.1927798706451,
motor_vehicle_theft_rate,ra,strict,headline,2017,2005,-12,1,29,605.3975280826136,
motor_vehicle_theft_rate,ra,strict,headline,2017,2006,-11,1,29,539.6150462214831,
motor_vehicle_theft_rate,ra,strict,headline,2017,2007,-10,1,29,325.6188548963066,
motor_vehicle_theft_rate,ra,strict,headline,2017,2008,-9,1,29,85.64616563384729,
motor_vehicle_theft_rate,ra,strict,headline,2017,2009,-8,1,29,-48.77499745048739,
