outcome,spec,control_rule,tier,g_cohort,t_year,event_time,n_treated,n_control,att,se
firearm_homicide_rate,ra,strict,headline,2018,1999,-19,2,17,0.3635745010634911,0.5734985178903018
firearm_homicide_rate,ra,strict,headline,2018,2000,-18,2,16,-0.6775887673914368,0.5136799415104893
firearm_homicide_rate,ra,strict,headline,2018,2001,-17,2,17,0.6097812167971917,0.4863327444856179
firearm_homicide_rate,ra,strict,headline,2018,2002,-16,2,17,0.4762132963451887,0.6159488811055889
firearm_homicide_rate,ra,strict,headline,2018,2003,-15,2,17,0.5401750360699404,0.6293886326973351
firearm_homicide_rate,ra,strict,headline,2018,2004,-14,2,17,1.6716272261194542,0.7848635672835689
firearm_homicide_rate,ra,strict,headline,2018,2005,-13,2,17,1.8107571882993476,0.8277045026607146
firearm_homicide_rate,ra,strict,headline,2018,2006,-12,2,17,0.5260970872768851,0.5751230206514779
firearm_homicide_rate,ra,strict,headline,2018,2007,-11,2,17,1.2228233122140193,0.5190219038358755
firearm_homicide_rate,ra,strict,headline,2018,2008,-10,2,17,-1.2821454406425978,0.5868225221014253
firearm_homicide_rate,ra,strict,headline,2018,2009,-9,2,17,0.9288336146328255,0.6114817318194642
firearm_homicide_rate,ra,strict,headline,2018,2010,-8,2,17,0.10580163288989919,0.5336101486628492
firearm_homicide_rate,ra,strict,headline,2018,2011,-7,2,17,0.7649047166111046,0.46441564644786554
firearm_homicide_rate,ra,strict,headline,2018,2012,-6,2,17,-1.0594191655055896,0.48547196922109626
firearm_homicide_rate,ra,strict,headline,2018,2013,-5,2,17,-0.41986680601395887,0.5440729211650163
firearm_homicide_rate,ra,strict,headline,2018,2014,-4,2,17,-0.6655258196525097,0.46168714633920527
firearm_homicide_rate,ra,strict,headline,2018,2015,-3,2,17,-0.15576616477336214,0.44817582722987787
firearm_homicide_rate,ra,strict,headline,2018,2016,-2,2,17,-0.7032219783984653,0.36191918956384606
firearm_homicide_rate,ra,strict,headline,2018,2018,0,2,17,0.6890262756584511,0.3475307157074305
firearm_homicide_rate,ra,strict,headline,2018,2019,1,2,17,1.7416263743016722,1.0240432514369104
firearm_homicide_rate,ra,strict,headline,2018,2020,2,2,17,-0.1869634871559992,0.7742111123264603
firearm_homicide_rate,ra,strict,headline,2018,2021,3,2,16,1.462170845468167,2.2048801917540475
firearm_homicide_rate,ra,strict,headline,2018,2022,4,2,17,0.6882815886974206,0.9711247213918595
firearm_homicide_rate,ra,strict,headline,2018,2023,5,2,17,0.7688358914572838,0.8653585066436439
firearm_homicide_rate,ra,strict,headline,2019,1999,-20,1,17,-2.302232738939805,
firearm_homicide_rate,ra,strict,headline,2019,2000,-19,1,16,-2.621905201786393,
firearm_homicide_rate,ra,strict,headline,2019,2001,-18,1,17,-1.8741933736319472,
firearm_homicide_rate,ra,strict,headline,2019,2002,-17,1,17,-1.3509766372188534,
firearm_homicide_rate,ra,strict,headline,2019,2003,-16,1,17,-1.8605491907461693,
firearm_homicide_rate,ra,strict,headline,2019,2004,-15,1,17,-0.5542552788996074,
firearm_homicide_rate,ra,strict,headline,2019,2005,-14,1,17,-1.2933987517871635,
firearm_homicide_rate,ra,strict,headline,2019,2006,-13,1,17,0.2139129461238075,
firearm_homicide_rate,ra,strict,headline,2019,2007,-12,1,17,-0.9914056212616114,
firearm_homicide_rate,ra,strict,headline,2019,2008,-11,1,17,0.10014333025435596,
firearm_homicide_rate,ra,strict,headline,2019,2009,-10,1,17,-1.4072586400789324,
firearm_homicide_rate,ra,strict,headline,2019,2010,-9,1,17,-0.7233615158674269,
firearm_homicide_rate,ra,strict,headline,2019,2011,-8,1,17,0.14861817840979352,
firearm_homicide_rate,ra,strict,headline,2019,2012,-7,1,17,-0.9574629052516948,
firearm_homicide_rate,ra,strict,headline,2019,2013,-6,1,17,-0.03386264293894237,
firearm_homicide_rate,ra,strict,headline,2019,2014,-5,1,17,-0.6983089198748008,
firearm_homicide_rate,ra,strict,headline,2019,2015,-4,1,17,-0.7131513997899185,
firearm_homicide_rate,ra,strict,headline,2019,2016,-3,1,17,-0.7382004669270408,
firearm_homicide_rate,ra,strict,headline,2019,2017,-2,1,17,-1.1385920648808483,
firearm_homicide_rate,ra,strict,headline,2019,2019,0,1,17,-0.18473265332213012,
firearm_homicide_rate,ra,strict,headline,2019,2020,1,1,17,-0.852201084437735,
firearm_homicide_rate,ra,strict,headline,2019,2021,2,1,16,-1.3205463267347737,
firearm_homicide_rate,ra,strict,headline,2019,2022,3,1,17,-3.2262845338887196,
firearm_homicide_rate,ra,strict,headline,2019,2023,4,1,17,-3.2881532553591395,
firearm_homicide_rate,ra,strict,headline,2021,1999,-22,0,0,-1.8837988848499996,
firearm_homicide_rate,ra,strict,headline,2021,2000,-21,0,0,-1.7765062058157892,
firearm_homicide_rate,ra,strict,headline,2021,2001,-20,0,0,-2.0233307768499995,
firearm_homicide_rate,ra,strict,headline,2021,2002,-19,0,0,-1.6926847335499997,
firearm_homicide_rate,ra,strict,headline,2021,2003,-18,0,0,-1.4473901319499993,
firearm_homicide_rate,ra,strict,headline,2021,2004,-17,0,0,-1.5016819358499998,
firearm_homicide_rate,ra,strict,headline,2021,2005,-16,0,0,-1.7075938538999995,
firearm_homicide_rate,ra,strict,headline,2021,2006,-15,0,0,-1.8597101656999995,
firearm_homicide_rate,ra,strict,headline,2021,2007,-14,0,0,-1.4866148521499996,
firearm_homicide_rate,ra,strict,headline,2021,2008,-13,0,0,-2.12663774515,
firearm_homicide_rate,ra,strict,headline,2021,2009,-12,0,0,-1.254370187,
firearm_homicide_rate,ra,strict,headline,2021,2010,-11,0,0,-1.5521095876499997,
firearm_homicide_rate,ra,strict,headline,2021,2011,-10,0,0,-1.1847881620499996,
firearm_homicide_rate,ra,strict,headline,2021,2012,-9,0,0,-1.0092684967499999,
firearm_homicide_rate,ra,strict,headline,2021,2013,-8,0,0,-1.2971768690500005,
firearm_homicide_rate,ra,strict,headline,2021,2014,-7,0,0,-1.0136788262499994,
firearm_homicide_rate,ra,strict,headline,2021,2015,-6,0,0,-1.4342843933499996,
firearm_homicide_rate,ra,strict,headline,2021,2016,-5,0,0,-1.1666006600499998,
firearm_homicide_rate,ra,strict,headline,2021,2017,-4,0,0,-1.0390500423999998,
firearm_homicide_rate,ra,strict,headline,2021,2018,-3,0,0,-0.6517117513999999,
firearm_homicide_rate,ra,strict,headline,2021,2019,-2,0,0,-0.6991261924499997,
firearm_homicide_rate,ra,strict,headline,2021,2021,0,0,0,-0.39693749921052646,
firearm_homicide_rate,ra,strict,headline,2021,2022,1,0,0,-0.13996168714999993,
firearm_homicide_rate,ra,strict,headline,2021,2023,2,0,0,-0.2626021871499993,
firearm_homicide_rate,ra,strict,expanded,2005,1999,-6,1,17,-0.3862421775000001,
firearm_homicide_rate,ra,strict,expanded,2005,2000,-5,1,16,-0.8928800525789473,
firearm_homicide_rate,ra,strict,expanded,2005,2001,-4,1,17,-0.14446862400000016,
firearm_homicide_rate,ra,strict,expanded,2005,2002,-3,1,17,-0.005262422700000241,
firearm_homicide_rate,ra,strict,expanded,2005,2003,-2,1,17,0.045546847399999854,
firearm_homicide_rate,ra,strict,expanded,2005,2005,0,1,17,-0.3472570695500002,
firearm_homicide_rate,ra,strict,expanded,2005,2006,1,1,17,0.5439628406500003,
firearm_homicide_rate,ra,strict,expanded,2005,2007,2,1,17,1.3474324922,
firearm_homicide_rate,ra,strict,expanded,2005,2008,3,1,17,0.9688619867000001,
firearm_homicide_rate,ra,strict,expanded,2005,2009,4,1,17,0.7799160943499999,
firearm_homicide_rate,ra,strict,expanded,2005,2010,5,1,17,0.46975373770000006,
firearm_homicide_rate,ra,strict,expanded,2005,2011,6,1,17,0.8502058672999996,
firearm_homicide_rate,ra,strict,expanded,2005,2012,7,1,17,0.8673837075999995,
firearm_homicide_rate,ra,strict,expanded,2005,2013,8,1,17,0.6938153188000002,
firearm_homicide_rate,ra,strict,expanded,2005,2014,9,1,17,0.7793277081000002,
firearm_homicide_rate,ra,strict,expanded,2005,2015,10,1,17,0.37848720050000023,
firearm_homicide_rate,ra,strict,expanded,2005,2016,11,1,17,0.7416066898000001,
firearm_homicide_rate,ra,strict,expanded,2005,2017,12,1,17,0.5493718189499999,
firearm_homicide_rate,ra,strict,expanded,2005,2018,13,1,17,0.6621237044500001,
firearm_homicide_rate,ra,strict,expanded,2005,2019,14,1,17,0.7155700348999999,
firearm_homicide_rate,ra,strict,expanded,2005,2020,15,1,17,0.6828983278500003,
firearm_homicide_rate,ra,strict,expanded,2005,2021,16,1,16,-0.27933779194736874,
firearm_homicide_rate,ra,strict,expanded,2005,2022,17,1,17,0.04264186670000014,
firearm_homicide_rate,ra,strict,expanded,2005,2023,18,1,17,-0.2107536333000004,
firearm_homicide_rate,ra,strict,expanded,2006,1999,-7,10,17,0.2015029445045456,0.39911429592730246
firearm_homicide_rate,ra,strict,expanded,2006,2000,-6,10,16,-0.023726278502392187,0.3512263546449402
firearm_homicide_rate,ra,strict,expanded,2006,2001,-5,10,17,0.4571004710954546,0.31489876340891615
firearm_homicide_rate,ra,strict,expanded,2006,2002,-4,10,17,0.14084426003181824,0.23475481648943805
firearm_homicide_rate,ra,strict,expanded,2006,2003,-3,10,17,0.22372354385909093,0.2214344705874133
firearm_homicide_rate,ra,strict,expanded,2006,2004,-2,10,17,0.17164184864090912,0.18178137652920837
firearm_homicide_rate,ra,strict,expanded,2006,2006,0,10,17,0.2633337969272727,0.23763581891214866
firearm_homicide_rate,ra,strict,expanded,2006,2007,1,10,17,0.5968144735681818,0.18762708511673568
firearm_homicide_rate,ra,strict,expanded,2006,2008,2,10,17,0.3447836099772728,0.3309666481018987
firearm_homicide_rate,ra,strict,expanded,2006,2009,3,10,17,0.3589580106272729,0.22976108524211195
firearm_homicide_rate,ra,strict,expanded,2006,2010,4,10,17,-0.11777844502272716,0.24585107988444183
firearm_homicide_rate,ra,strict,expanded,2006,2011,5,10,17,0.3412544020318184,0.31171211618082456
firearm_homicide_rate,ra,strict,expanded,2006,2012,6,10,17,0.4343721342409091,0.309974657770839
firearm_homicide_rate,ra,strict,expanded,2006,2013,7,10,17,0.44943789062272715,0.27884914874308625
firearm_homicide_rate,ra,strict,expanded,2006,2014,8,10,17,0.5269727210136366,0.3843702196817212
firearm_homicide_rate,ra,strict,expanded,2006,2015,9,10,17,0.823142004140909,0.3803841694855035
firearm_homicide_rate,ra,strict,expanded,2006,2016,10,10,17,1.370103093622727,0.35257527533403477
firearm_homicide_rate,ra,strict,expanded,2006,2017,11,10,17,1.5946858079545456,0.4183308028603043
firearm_homicide_rate,ra,strict,expanded,2006,2018,12,10,17,1.4860897280909093,0.4457233742706759
firearm_homicide_rate,ra,strict,expanded,2006,2019,13,10,17,1.8086220113590912,0.6123152080888178
firearm_homicide_rate,ra,strict,expanded,2006,2020,14,10,17,3.1507240093090907,0.8320685515748096
firearm_homicide_rate,ra,strict,expanded,2006,2021,15,10,16,3.1974859181531103,1.1832579700457613
firearm_homicide_rate,ra,strict,expanded,2006,2022,16,10,17,2.705147742886364,0.9656499397631405
firearm_homicide_rate,ra,strict,expanded,2006,2023,17,10,17,2.3913249701590917,1.0115113846993264
firearm_homicide_rate,ra,strict,expanded,2007,1999,-8,2,17,-0.4071937051500002,0.1821779861737974
firearm_homicide_rate,ra,strict,expanded,2007,2000,-7,2,16,0.06364388018421044,0.4251417521007726
firearm_homicide_rate,ra,strict,expanded,2007,2001,-6,2,17,0.03347495334999967,0.1581819935012847
firearm_homicide_rate,ra,strict,expanded,2007,2002,-5,2,17,-0.01900318335000041,0.18869084050543602
firearm_homicide_rate,ra,strict,expanded,2007,2003,-4,2,17,-0.11793793475000044,0.2012599782849661
firearm_homicide_rate,ra,strict,expanded,2007,2004,-3,2,17,-0.3009700551500001,0.14229016784442935
firearm_homicide_rate,ra,strict,expanded,2007,2005,-2,2,17,0.3500496037999998,0.2884352610120281
firearm_homicide_rate,ra,strict,expanded,2007,2007,0,2,17,0.1279002450499996,0.10723959777823244
firearm_homicide_rate,ra,strict,expanded,2007,2008,1,2,17,-0.1288252719500001,0.18612646477094974
firearm_homicide_rate,ra,strict,expanded,2007,2009,2,2,17,0.18760637719999984,0.19959043267762852
firearm_homicide_rate,ra,strict,expanded,2007,2010,3,2,17,-0.5203101564500003,0.15467897869919617
firearm_homicide_rate,ra,strict,expanded,2007,2011,4,2,17,-0.4771812603500002,0.2625494007532285
firearm_homicide_rate,ra,strict,expanded,2007,2012,5,2,17,-0.3816115620500004,0.26910294484372344
firearm_homicide_rate,ra,strict,expanded,2007,2013,6,2,17,-0.41146041135000033,0.18026851825435652
firearm_homicide_rate,ra,strict,expanded,2007,2014,7,2,17,-0.17239495405000005,0.19191718276376268
firearm_homicide_rate,ra,strict,expanded,2007,2015,8,2,17,-0.22679844515000022,0.2106947292801507
firearm_homicide_rate,ra,strict,expanded,2007,2016,9,2,17,0.3499616001499998,0.4260508479887917
firearm_homicide_rate,ra,strict,expanded,2007,2017,10,2,17,0.6939703992999997,0.5675718961976209
firearm_homicide_rate,ra,strict,expanded,2007,2018,11,2,17,0.7575746497999998,0.8659459167970821
firearm_homicide_rate,ra,strict,expanded,2007,2019,12,2,17,0.6749433107499996,0.567946838606364
firearm_homicide_rate,ra,strict,expanded,2007,2020,13,2,17,1.6892849661999996,0.953685310579138
firearm_homicide_rate,ra,strict,expanded,2007,2021,14,2,16,1.7861134239736842,1.0468069033041452
firearm_homicide_rate,ra,strict,expanded,2007,2022,15,2,17,1.1236485575499997,0.6924796715107361
firearm_homicide_rate,ra,strict,expanded,2007,2023,16,2,17,1.55087305755,1.0353511253242278
firearm_homicide_rate,ra,strict,expanded,2008,1999,-9,1,17,0.8058304193000001,
firearm_homicide_rate,ra,strict,expanded,2008,2000,-8,1,16,0.5102818584210526,
firearm_homicide_rate,ra,strict,expanded,2008,2001,-7,1,17,-0.3162334781999997,
firearm_homicide_rate,ra,strict,expanded,2008,2002,-6,1,17,1.0687693021000002,
firearm_homicide_rate,ra,strict,expanded,2008,2003,-5,1,17,0.7170414052,
firearm_homicide_rate,ra,strict,expanded,2008,2004,-4,1,17,0.38069977079999984,
firearm_homicide_rate,ra,strict,expanded,2008,2005,-3,1,17,0.4698750402500001,
firearm_homicide_rate,ra,strict,expanded,2008,2006,-2,1,17,0.47644620145000005,
firearm_homicide_rate,ra,strict,expanded,2008,2008,0,1,17,-0.5890927584999998,
firearm_homicide_rate,ra,strict,expanded,2008,2009,1,1,17,0.8120472701500004,
firearm_homicide_rate,ra,strict,expanded,2008,2010,2,1,17,0.16361034050000015,
firearm_homicide_rate,ra,strict,expanded,2008,2011,3,1,17,1.0878777131000001,
firearm_homicide_rate,ra,strict,expanded,2008,2012,4,1,17,1.1992077334000002,
firearm_homicide_rate,ra,strict,expanded,2008,2013,5,1,17,0.07636610560000001,
firearm_homicide_rate,ra,strict,expanded,2008,2014,6,1,17,1.0388966198999998,
firearm_homicide_rate,ra,strict,expanded,2008,2015,7,1,17,-0.014399111699999995,
firearm_homicide_rate,ra,strict,expanded,2008,2016,8,1,17,1.4256326206,
firearm_homicide_rate,ra,strict,expanded,2008,2017,9,1,17,1.0732782217500003,
firearm_homicide_rate,ra,strict,expanded,2008,2018,10,1,17,0.96687286125,
firearm_homicide_rate,ra,strict,expanded,2008,2019,11,1,17,1.4767057377000001,
firearm_homicide_rate,ra,strict,expanded,2008,2020,12,1,17,1.14864245765,
firearm_homicide_rate,ra,strict,expanded,2008,2021,13,1,16,0.44996240721052616,
firearm_homicide_rate,ra,strict,expanded,2008,2022,14,1,17,0.6171658125000004,
firearm_homicide_rate,ra,strict,expanded,2008,2023,15,1,17,-0.11727968749999973,
firearm_homicide_rate,ra,strict,expanded,2009,1999,-10,1,17,0.25494853779999993,
firearm_homicide_rate,ra,strict,expanded,2009,2000,-9,1,16,0.13401286268421067,
firearm_homicide_rate,ra,strict,expanded,2009,2001,-8,1,17,0.7583362893000001,
firearm_homicide_rate,ra,strict,expanded,2009,2002,-7,1,17,-0.6176029734,
firearm_homicide_rate,ra,strict,expanded,2009,2003,-6,1,17,0.5486378486999999,
firearm_homicide_rate,ra,strict,expanded,2009,2004,-5,1,17,-0.22010778070000003,
firearm_homicide_rate,ra,strict,expanded,2009,2005,-4,1,17,0.12008764175000004,
firearm_homicide_rate,ra,strict,expanded,2009,2006,-3,1,17,-0.5191737250499999,
firearm_homicide_rate,ra,strict,expanded,2009,2007,-2,1,17,0.001815531499999995,
firearm_homicide_rate,ra,strict,expanded,2009,2009,0,1,17,0.8080744286500003,
firearm_homicide_rate,ra,strict,expanded,2009,2010,1,1,17,0.31977034500000007,
firearm_homicide_rate,ra,strict,expanded,2009,2011,2,1,17,-0.12349354639999988,
firearm_homicide_rate,ra,strict,expanded,2009,2012,3,1,17,-0.38865785909999995,
firearm_homicide_rate,ra,strict,expanded,2009,2013,4,1,17,0.11093152110000004,
firearm_homicide_rate,ra,strict,expanded,2009,2014,5,1,17,0.24647229939999993,
firearm_homicide_rate,ra,strict,expanded,2009,2015,6,1,17,0.18490498280000006,
firearm_homicide_rate,ra,strict,expanded,2009,2016,7,1,17,-0.13310310790000007,
firearm_homicide_rate,ra,strict,expanded,2009,2017,8,1,17,0.2468895492500001,
firearm_homicide_rate,ra,strict,expanded,2009,2018,9,1,17,0.16915492275,
firearm_homicide_rate,ra,strict,expanded,2009,2019,10,1,17,0.4559460082,
firearm_homicide_rate,ra,strict,expanded,2009,2020,11,1,17,0.3024438021499998,
firearm_homicide_rate,ra,strict,expanded,2009,2021,12,1,16,-0.6674956236842104,
firearm_homicide_rate,ra,strict,expanded,2009,2022,13,1,17,0.5015744359999996,
firearm_homicide_rate,ra,strict,expanded,2009,2023,14,1,17,0.007088935999999713,
firearm_homicide_rate,ra,strict,expanded,2010,1999,-11,0,17,2.31724860915,
firearm_homicide_rate,ra,strict,expanded,2010,2000,-10,0,16,1.5744749978421053,
firearm_homicide_rate,ra,strict,expanded,2010,2001,-9,0,17,2.70812005865,
firearm_homicide_rate,ra,strict,expanded,2010,2002,-8,0,17,2.7722679859499997,
firearm_homicide_rate,ra,strict,expanded,2010,2003,-7,0,17,2.00786171205,
firearm_homicide_rate,ra,strict,expanded,2010,2004,-6,0,17,2.25447233765,
firearm_homicide_rate,ra,strict,expanded,2010,2005,-5,0,17,2.4858419571000003,
firearm_homicide_rate,ra,strict,expanded,2010,2006,-4,0,17,2.4814214643000003,
firearm_homicide_rate,ra,strict,expanded,2010,2007,-3,0,17,1.9095584988499996,
firearm_homicide_rate,ra,strict,expanded,2010,2008,-2,0,17,1.3581250173500001,
firearm_homicide_rate,ra,strict,expanded,2010,2010,0,0,17,0.7302859483499997,
firearm_homicide_rate,ra,strict,expanded,2010,2011,1,0,17,0.6589301479499999,
firearm_homicide_rate,ra,strict,expanded,2010,2012,2,0,17,0.38143260224999975,
firearm_homicide_rate,ra,strict,expanded,2010,2013,3,0,17,0.4086354034499998,
firearm_homicide_rate,ra,strict,expanded,2010,2014,4,0,17,-0.08285839325000013,
firearm_homicide_rate,ra,strict,expanded,2010,2015,5,0,17,-0.40593645885,
firearm_homicide_rate,ra,strict,expanded,2010,2016,6,0,17,0.4009693634500001,
firearm_homicide_rate,ra,strict,expanded,2010,2017,7,0,17,0.46965395959999984,
firearm_homicide_rate,ra,strict,expanded,2010,2018,8,0,17,0.2610292470999996,
firearm_homicide_rate,ra,strict,expanded,2010,2019,9,0,17,0.014955320549999762,
firearm_homicide_rate,ra,strict,expanded,2010,2020,10,0,17,0.28483522949999984,
firearm_homicide_rate,ra,strict,expanded,2010,2021,11,0,16,0.4648382934736843,
firearm_homicide_rate,ra,strict,expanded,2010,2022,12,0,17,1.5567337303499997,
firearm_homicide_rate,ra,strict,expanded,2010,2023,13,0,17,0.7307182303499997,
firearm_homicide_rate,ra,strict,expanded,2011,1999,-12,4,17,0.56177427455,0.5846852973060909
firearm_homicide_rate,ra,strict,expanded,2011,2000,-11,4,16,0.3309839647236842,0.45821147749087754
firearm_homicide_rate,ra,strict,expanded,2011,2001,-10,4,17,0.6685825043,0.4881604385555863
firearm_homicide_rate,ra,strict,expanded,2011,2002,-9,4,17,0.5855428848499997,0.5273141594526382
firearm_homicide_rate,ra,strict,expanded,2011,2003,-8,4,17,0.36521418245000015,0.45847295171638724
firearm_homicide_rate,ra,strict,expanded,2011,2004,-7,4,17,0.6787173572999999,0.3947538740995276
firearm_homicide_rate,ra,strict,expanded,2011,2005,-6,4,17,0.4637752252500002,0.35582418964884405
